120.204	0.00104053
129.815	0.000963494
140.193	0
151.402	0.00247834
163.507	0
176.58	0
190.698	0.000655884
205.944	0.000607327
222.41	0.000562365
240.192	0.00104146
259.395	0.000964362
280.135	0.000892967
302.532	0.00248058
326.72	0.000765644
352.842	0.00106344
381.052	0.000328238
411.518	0.000911812
444.419	0.000844308
479.951	0.000781802
518.324	0.000241308
559.765	0.00111721
604.519	0.000620703
652.851	0
705.048	0.0003548
761.418	0.000164267
822.294	0.000152106
888.038	0.000422534
959.038	0.000260835
1035.72	0.000241525
1118.52	0.000111822
1207.95	0.000310631
1304.53	0.000287634
1408.83	0.00017756
1521.46	0.000328829
1643.11	0
1774.48	0
1916.35	0.000195803
2069.57	0
2235.03	0
2413.73	5.18185e-05
2606.71	4.79822e-05
2815.12	0
3040.19	4.11407e-05
3283.26	7.61899e-05
3545.76	7.05493e-05
3829.25	3.26632e-05
4135.41	0
4466.04	5.60118e-05
4823.11	0
5208.72	0
5625.17	0
6074.91	0
6560.61	0
7085.14	0
7651.61	0
8263.37	3.02723e-05
8924.04	1.40156e-05
9637.53	2.59559e-05
10408.1	2.40343e-05
11240.2	0
12138.9	3.09111e-05
13109.4	9.5409e-06
14157.5	0
15289.4	0
16511.9	0
17832	7.0141e-06
19257.7	0
20797.4	0
22460.2	5.56877e-06
24255.9	5.1565e-06
26195.2	0
28289.6	0
30551.4	4.09394e-06
32994	0
35631.9	3.51021e-06
38480.8	0
41557.4	0
44879.9	0
48468.2	0
52343.3	0
56528.2	0
61047.7	0
65928.6	0
71199.7	0
76892.2	0
83039.9	0
89679.1	0
96849.1	0
104592	0
112955	0
121986	0
131739	0
142271	0
153646	0
165930	7.53783e-07
179197	0
193524	0
208996	5.98458e-07
225706	5.54153e-07
243752	0
