74.869	0.00150472
81.5148	0
88.7505	0
96.6285	0
105.206	0
114.544	0
124.712	0
135.782	0.00165937
147.835	0.000762044
160.957	0.000699916
175.245	0.00128571
190.8	0.00118088
207.737	0
226.177	0.000498091
246.253	0.00137245
268.112	0.000840369
291.911	0.000771855
317.823	0.000708927
346.034	0
376.75	0
410.193	0.000549286
446.604	0.000504504
486.246	0.000695059
529.408	0.000425594
576.401	0.000586344
627.566	0.000179514
683.272	0.000659512
743.923	0.000605743
809.957	0.000278179
881.853	0.000638749
960.132	0.000234669
1045.36	0.000215537
1138.15	0
1239.18	9.09124e-05
1349.17	0.000167001
1468.93	7.66928e-05
1599.32	0.000281761
1741.29	0.000129395
1895.85	0.000297113
2064.14	0.000109156
2247.36	0
2446.85	0.000184166
2664.05	4.22877e-05
2900.52	3.88401e-05
3157.99	0
3438.31	0.000163826
3743.51	6.01876e-05
4075.81	0
4437.6	5.07737e-05
4831.5	2.33171e-05
5260.37	2.14161e-05
5727.31	1.96701e-05
6235.7	1.80664e-05
6789.21	0
7391.86	0
8048	1.39981e-05
8762.38	0
9540.18	0
10387	0
11309	0
12312.9	0
13405.8	1.68071e-05
14595.8	7.71843e-06
15891.4	1.41783e-05
17302	0
18837.8	0
20510	5.49277e-06
22330.5	1.00899e-05
24312.7	0
26470.8	0
28820.5	0
31378.8	0
34164.2	0
37196.7	0
40498.5	2.78175e-06
44093.4	0
48007.4	0
52268.7	0
56908.4	0
61959.9	0
67459.8	0
73447.9	0
79967.5	0
87065.8	0
94794.3	0
103209	0
112370	0
122345	0
133205	8.45741e-07
145029	0
157902	0
171918	0
187179	0
203794	0
221883	0
241579	0
263023	4.28315e-07
286370	0
311790	0
339466	0
