148.912	0.000719526
162.81	0.000658105
178.005	0
194.618	0
212.782	0
232.641	0
254.354	0
278.093	0
304.047	0.000352399
332.424	0.000644633
363.45	0.00117921
397.371	0.000539274
434.458	0.00024662
475.006	0.000225567
519.339	0.000618936
567.809	0.000188701
620.803	0.000517777
678.743	0.000631437
742.09	0.000577535
811.35	0.000264117
887.074	0.000241571
969.865	0.00022095
1060.38	0.000303133
1159.35	9.24189e-05
1267.55	0
1385.85	0.000309256
1515.2	0.000282857
1656.61	0.000388066
1811.22	0.000118313
1980.27	0.000216427
2165.09	0
2367.16	9.05271e-05
2588.08	8.27994e-05
2829.63	0
3093.72	0.0001039
3382.46	6.33538e-05
3698.15	0.000115891
4043.3	0
4420.67	0.000121188
4833.25	2.21685e-05
5284.34	2.02761e-05
5777.53	3.70905e-05
6316.75	1.69622e-05
6906.3	0
7550.87	1.41899e-05
8255.6	1.29786e-05
9026.1	0
9868.51	2.17147e-05
10789.5	1.98611e-05
11796.5	0
12897.5	8.30748e-06
14101.3	0
15417.3	0
16856.2	0
18429.4	5.81384e-06
20149.5	0
22030	9.72725e-06
24086.1	0
26334.1	4.06871e-06
28791.9	3.72139e-06
31479	0
34417	6.22633e-06
37629.2	0
41141.1	0
44980.9	0
49179	2.17869e-06
53768.9	1.99271e-06
58787.1	0
64273.8	0
70272.5	1.52472e-06
76831.1	0
84001.8	0
91841.7	1.16664e-06
100413	0
109785	0
120031	0
131234	0
143482	0
156873	0
171515	0
187522	0
205024	0
224159	0
245080	0
267953	0
292961	0
320303	0
350198	0
382882	0
418616	0
457686	0
500402	0
547105	0
598167	0
653994	0
715032	0
781766	0
854729	0
934502	1.14656e-07
1.02172e+06	0
