68.2809	0.00166912
74.2721	0
80.789	0
87.8777	0
95.5883	0
103.976	0
113.099	0
123.022	0
133.817	0
145.558	0.000782977
158.33	0.00143964
172.223	0.000661753
187.334	0.00243349
203.771	0
221.651	0.000514182
241.099	0
262.254	0.000434574
285.265	0
310.295	0.000734583
337.521	0.000675328
367.137	0.000310426
399.35	0.000570771
434.391	0
472.506	0.000241201
513.965	0.000886977
559.062	0.000611572
608.116	0.000562239
661.474	0.000172295
719.514	0.000475191
782.646	0
851.318	0.000267747
926.016	0.000492297
1007.27	0.000452586
1095.65	0.000208039
1191.78	0.000191257
1296.36	0.000263744
1410.1	0.000242469
1533.83	0.000297214
1668.41	0
1814.8	0.000125599
1974.04	0.000115468
2147.25	0.00015923
2335.66	4.87952e-05
2540.59	4.48591e-05
2763.52	0
3006	3.79138e-05
3269.75	0
3556.65	3.20439e-05
3868.72	2.9459e-05
4208.18	2.70827e-05
4577.42	2.48981e-05
4979.05	0
5415.93	2.10432e-05
5891.14	3.86916e-05
6408.05	0
6970.32	0
7581.92	0
8247.18	0
8970.81	5.08176e-05
9757.94	2.33592e-05
10614.1	2.14749e-05
11545.5	1.97426e-05
12558.5	0
13660.4	0
14859	1.534e-05
16162.8	7.0513e-06
17581	0
19123.6	5.95959e-06
20801.6	0
22626.8	0
24612.1	4.6306e-06
26771.7	8.51414e-06
29120.7	3.91367e-06
31675.8	1.07939e-05
34455.2	0
37478.4	0
40766.9	0
44343.9	0
48234.8	0
52467.1	0
57070.7	3.99395e-06
62078.3	0
67525.2	0
73450.1	0
79894.8	0
86905.1	0
94530.4	0
102825	0
111847	0
121661	0
132336	8.61209e-07
143947	0
156578	0
170316	0
185261	0
201516	5.65557e-07
219198	0
238431	0
259351	4.39438e-07
282108	0
