98.2655	0.00190226
108.779	0.000859203
120.418	0.000776159
133.302	0.00140228
147.564	0.00126675
163.353	0.00171647
180.831	0.000516856
200.178	0.000466901
221.596	0.000843548
245.306	0.000762017
271.552	0.00172091
300.606	0.00093275
332.769	0.000280866
368.373	0.000507439
407.787	0.000916787
451.417	0.000621133
499.716	0.000374066
553.183	0.000675823
612.37	0.000152626
677.889	0.000413623
750.419	0.000124548
830.709	0.000225021
919.59	0.000304908
1017.98	0.000275438
1126.9	0.000248816
1247.47	7.49225e-05
1380.94	0.000203043
1528.69	6.11395e-05
1692.25	5.52302e-05
1873.31	0.00024946
2073.75	0
2295.62	0.000162855
2541.24	7.35573e-05
2813.14	6.64478e-05
3114.13	6.00255e-05
3447.32	0
3816.16	0
4224.46	0
4676.45	7.99439e-05
5176.81	1.80543e-05
5730.69	1.63093e-05
6343.84	0
7022.59	0
7773.96	1.20226e-05
8605.73	1.08606e-05
9526.49	0
10545.8	0
11674.1	0
12923.1	7.23225e-06
14305.8	6.53324e-06
15836.5	5.90178e-06
17530.9	0
19406.6	0
21483	4.35059e-06
23781.5	3.93009e-06
26326	3.55024e-06
29142.7	3.2071e-06
32260.8	0
35712.5	2.61711e-06
39533.5	0
43763.3	0
48445.7	3.85848e-06
53629.1	0
59367	0
65718.9	0
72750.5	0
80534.3	0
89151	0
98689.5	0
109249	0
120938	0
133877	0
148201	0
164058	0
181611	0
201042	0
222552	0
246364	0
272724	0
301903	0
334205	0
369963	0
409547	0
453365	0
501873	0
555570	0
615012	0
680815	1.37282e-07
753658	0
834294	0
923559	0
1.02237e+06	9.14181e-08
1.13176e+06	0
1.25285e+06	7.46005e-08
1.3869e+06	0
1.53529e+06	0
1.69956e+06	0
1.8814e+06	0
2.08269e+06	4.48762e-08
2.30553e+06	0
