98.7442	0.00210417
108.249	0.000959706
118.669	0
130.092	0
142.614	0
156.342	0
171.391	0.00121228
187.889	0.000552919
205.975	0
225.802	0.000920166
247.537	0.00125905
271.364	0.0011485
297.485	0.000349219
326.12	0.000637111
357.512	0.000871753
391.926	0.00106028
429.652	0.000967178
471.009	0.000220564
516.347	0.00060359
566.05	0.000367061
620.537	0
680.269	0.000458146
745.75	0.000278612
817.534	0.000381222
896.229	0.000463665
982.498	0.000105738
1077.07	0.000289361
1180.75	8.79844e-05
1294.4	0.000240777
1419	7.32117e-05
1555.59	0
1705.33	0.000121839
1869.48	0.000166711
2049.43	0
2246.71	4.62398e-05
2462.97	0.000168719
2700.05	0
2959.95	7.01953e-05
3244.87	9.60476e-05
3557.22	0
3899.63	5.32807e-05
4275	2.43011e-05
4686.5	4.43347e-05
5137.62	0
5632.16	1.84454e-05
6174.3	6.73032e-05
6768.62	1.53484e-05
7420.16	0
8134.4	3.83141e-05
8917.41	0
9775.78	0
10716.8	1.93878e-05
11748.4	0
12879.2	0
14119	7.35801e-06
15478	6.71193e-06
16967.9	1.22452e-05
18601.2	0
20391.7	1.01892e-05
22354.6	4.64725e-06
24506.4	0
26865.3	0
29451.3	0
32286.3	0
35394.1	2.93517e-06
38801	0
42535.9	2.44234e-06
46630.4	0
51118.9	0
56039.5	0
61433.8	0
67347.3	0
73830	0
80936.7	0
88727.5	0
97268.3	0
106631	0
116895	0
128147	0
140483	1.47901e-06
154005	0
168829	0
185081	0
202896	0
222426	0
243837	0
267308	3.88643e-07
293038	0
321246	0
352168	0
386067	0
423229	0
463969	0
508629	0
557589	1.86315e-07
611261	0
670100	0
734603	0
805314	0
882832	0
