174.846	0.000665185
189.879	0
206.205	0
223.935	0
243.189	0
264.098	0.000440384
286.806	0
311.466	0.000373411
338.246	0.000343847
367.329	0.00158312
398.912	0.00058311
433.211	0.00134236
470.459	0.000247216
510.909	0.00091057
554.838	0.000628858
602.543	0.000579069
654.351	0
710.612	0.000654673
771.712	0.00060284
838.064	0.000138778
910.122	0.000638952
988.375	0.000235345
1073.36	0.000325068
1165.64	0.000299332
1265.87	0.000183755
1374.71	0.00025381
1492.91	0.000311619
1621.27	0.000143474
1760.67	0.000198172
1912.05	0
2076.45	5.60113e-05
2254.99	0.00015473
2448.87	4.74932e-05
2659.43	0
2888.09	4.02705e-05
3136.41	3.70821e-05
3406.08	3.41462e-05
3698.94	6.28854e-05
4016.98	5.79065e-05
4362.37	0.000106644
4737.45	0
5144.78	2.26064e-05
5587.13	4.16331e-05
6067.52	0
6589.21	0
7155.75	3.25066e-05
7771.01	1.49665e-05
8439.17	0
9164.78	1.26904e-05
9952.78	2.33713e-05
10808.5	0
11737.9	0
12747.1	0
13843.1	1.68033e-05
15033.3	7.73645e-06
16325.9	1.42479e-05
17729.6	0
19254.1	0
20909.5	5.56228e-06
22707.4	5.12189e-06
24659.8	0
26780	4.34296e-06
29082.6	3.99911e-06
31583.2	0
34298.7	0
37247.8	0
40450.4	0
43928.3	0
47705.3	0
51807.1	0
56261.5	0
61098.9	0
66352.3	0
72057.3	0
78252.9	0
84981.1	0
92287.9	0
100223	1.16046e-06
108840	0
118198	0
128361	0
139398	8.34337e-07
151383	0
164400	0
178535	0
193885	0
210556	0
228660	0
248320	0
269671	0
292857	0
318038	0
345383	0
375079	0
407329	0
442351	0
480385	0
521689	0
566545	0
615257	0
