132.791	0.00164658
144.938	0.000754295
158.195	0.000691082
172.665	0
188.459	0.000580104
205.697	0.000531489
224.512	0
245.048	0.00044614
267.463	0.000817503
291.928	0.000374496
318.63	0.00102934
347.775	0
379.586	0.00115205
414.307	0.000263877
452.203	0.000483525
493.566	0.000221502
538.712	0.000405878
587.988	0.000557796
641.771	0.0003407
700.474	0.000312148
764.546	0.000428983
834.479	0.000262022
910.808	0.000480127
994.12	0.000219945
1085.05	0.000100756
1184.3	9.23126e-05
1292.63	0.000338306
1410.86	0.000154977
1539.92	0.000283979
1680.77	6.5045e-05
1834.51	5.9594e-05
2002.31	0.000272999
2185.46	5.00241e-05
2385.37	0.000183327
2603.56	4.19909e-05
2841.7	0
3101.63	7.04957e-05
3385.34	6.45878e-05
3695	2.95875e-05
4032.98	0
4401.87	0
4804.51	2.27548e-05
5243.97	2.08479e-05
5723.64	1.91008e-05
6247.18	3.50001e-05
6818.61	0
7442.3	1.46898e-05
8123.05	0
8866.06	2.46617e-05
9677.03	1.12975e-05
10562.2	2.07014e-05
11528.3	2.84498e-05
12582.8	1.7377e-05
13733.7	7.96038e-06
14990	7.29327e-06
16361.1	0
17857.6	0
19491.1	0
21273.9	5.13896e-06
23219.8	9.41659e-06
25343.7	0
27661.9	0
30192.2	3.621e-06
32953.8	0
35968.1	0
39258.1	2.7848e-06
42849	2.55142e-06
46768.4	0
51046.3	0
55715.5	0
60811.7	0
66374.2	0
72445.4	0
79072	0
86304.6	0
94198.9	0
102815	0
112220	0
122484	0
133688	0
145916	0
159263	0
173831	0
189731	5.76214e-07
207086	0
226028	0
246703	4.43148e-07
269269	0
293899	0
320781	0
350123	0
382149	2.86082e-07
417104	2.62107e-07
455256	0
496898	0
542350	0
591958	0
646104	0
705203	1.55027e-07
769708	0
