166.222	0.000821597
178.393	0
191.456	0.00071331
205.475	0.000664642
220.521	0.000619295
236.668	0.000577042
253.998	0.000537671
272.597	0.00100197
292.557	0.000466806
313.979	0
336.97	0
361.645	0.000755258
388.126	0.00105559
416.546	0.000655714
447.047	0.00152744
479.781	0.000569291
514.913	0
552.617	0.000494258
593.081	0.000460535
636.509	0.000429114
683.117	0
733.137	0
786.82	0
844.434	0.000646906
906.267	0
972.627	0
1043.85	0
1120.28	0.000243809
1202.31	0.000227175
1290.35	0.000317512
1384.84	0.000295849
1486.24	9.1888e-05
1595.07	0.000256856
1711.86	7.97771e-05
1837.21	0
1971.74	6.92624e-05
2116.12	0
2271.07	0.000120267
2437.37	0.000112061
2615.84	0.000104416
2807.38	9.72917e-05
3012.95	4.53268e-05
3233.57	0
3470.34	7.87054e-05
3724.46	3.66678e-05
3997.17	6.8332e-05
4289.86	3.18349e-05
4603.98	0
4941.11	5.52781e-05
5302.91	2.57533e-05
5691.21	7.19886e-05
6107.95	2.2359e-05
6555.19	0
7035.19	3.88241e-05
7550.33	5.42628e-05
8103.2	0
8696.55	1.57036e-05
9333.34	2.92644e-05
10016.8	1.36339e-05
10750.2	0
11537.4	2.36739e-05
12382.2	1.10293e-05
13288.9	1.02768e-05
14262	9.57565e-06
15306.3	8.92232e-06
16427.1	0
17629.9	0
18920.8	2.88713e-05
20306.3	0
21793.2	1.2533e-05
23389	0
25101.6	0
26939.7	0
28912.3	9.44702e-06
31029.4	4.40123e-06
33301.4	0
35739.9	0
38356.9	0
41165.6	0
44179.9	3.09117e-06
47414.9	0
50886.8	0
54612.9	0
58611.9	0
62903.7	0
67509.7	0
72453.1	0
77758.3	0
83452.1	0
89562.8	0
96120.9	0
103159	0
110713	1.23353e-06
118820	0
127520	1.07095e-06
136858	9.97878e-07
146879	0
157634	0
169177	0
181565	0
