229.835	0.000532604
248.61	0
268.92	0.000455195
290.888	0.000841635
314.652	0
340.356	0.000359655
368.16	0.000332493
398.236	0.000307383
430.769	0
465.959	0.00105083
504.025	0.000485734
545.199	0
589.738	0.000207568
637.915	0.000575677
690.027	0.0007096
746.397	0.000164002
807.372	0.000151616
873.328	0
944.672	0.000259161
1021.84	0.000359382
1105.32	0.000332241
1195.62	0.000102383
1293.29	0.000567905
1398.94	0.000437513
1513.22	8.08942e-05
1636.84	0.00014957
1770.56	0.000207411
1915.2	6.39155e-05
2071.65	0.000118177
2240.89	0.000109252
2423.96	0.000101001
2621.97	9.33731e-05
2836.17	0.000129482
3067.86	3.99011e-05
3318.48	7.37753e-05
3589.57	6.82036e-05
3882.81	3.15263e-05
4200.01	8.74362e-05
4543.12	5.38885e-05
4914.25	7.47281e-05
5315.71	4.60563e-05
5749.96	2.1289e-05
6219.69	0
6727.78	0
7277.39	3.36414e-05
7871.9	0
8514.97	0
9210.57	0
9963	1.22865e-05
10776.9	1.13586e-05
11657.3	2.10016e-05
12609.6	0
13639.7	8.9746e-06
14754	0
15959.2	7.67022e-06
17263	7.09095e-06
18673.2	6.55542e-06
20198.7	6.06034e-06
21848.8	0
23633.6	5.17952e-06
25564.3	0
27652.7	0
29911.7	0
32355.3	0
34998.4	0
37857.5	3.23346e-06
40950.2	0
44295.5	2.76351e-06
47914.1	0
51828.3	0
56062.3	2.18348e-06
60642.1	4.03716e-06
65596.1	0
70954.8	0
76751.2	0
83021.2	1.47445e-06
89803.3	1.3631e-06
97139.5	0
105075	1.16499e-06
113659	0
122944	0
132987	0
143851	0
155603	0
168315	0
182064	0
196938	0
213026	0
230428	0
249253	0
269615	0
291640	0
315465	0
341236	0
369112	0
399265	3.0659e-07
431882	0
467164	0
505327	2.42241e-07
546608	0
