224.338	0.00116859
250.01	0
278.62	0.00062728
310.503	0.000281434
346.036	0.000252535
385.634	0.000453208
429.764	0.000406671
478.944	0.000364912
533.751	0.000654884
594.831	0.000146909
662.9	0.000395472
738.759	0.000118288
823.298	0.000212283
917.512	9.52426e-05
1022.51	0.000341851
1139.52	7.66871e-05
1269.92	0.000206438
1415.24	6.17466e-05
1577.19	5.54062e-05
1757.68	0.000149151
1958.82	0.000178447
2182.97	0.000120093
2432.78	0.000179602
2711.17	3.22319e-05
3021.42	5.78444e-05
3367.18	5.19047e-05
3752.5	2.32875e-05
4181.92	6.26887e-05
4660.47	3.7501e-05
5193.79	5.04754e-05
5788.14	3.01949e-05
6450.5	0
7188.66	0
8011.29	4.36315e-05
8928.06	1.95756e-05
9949.74	8.78277e-06
11088.3	1.57618e-05
12357.2	0
13771.3	6.34553e-06
15347.2	0
17103.5	5.10927e-06
19060.7	4.58463e-06
21241.9	1.23416e-05
23672.7	0
26381.7	6.62477e-06
29400.7	2.97225e-06
32765.1	0
36514.6	0
40693.1	0
45349.8	1.92694e-06
50539.4	0
56322.8	3.10305e-06
62768.1	0
69950.9	0
77955.7	0
86876.5	2.01173e-06
96818.2	0
107898	8.099e-07
120245	2.18021e-06
134005	0
149340	0
166429	0
185475	0
206699	0
230353	0
256713	6.80809e-07
286090	0
318828	0
355313	2.45941e-07
395973	4.41374e-07
441286	0
491785	0
548062	0
610779	0
680673	0
758566	0
845372	0
942112	0
1.04992e+06	0
1.17007e+06	0
1.30397e+06	0
1.45318e+06	0
1.61948e+06	0
1.8048e+06	0
2.01133e+06	0
2.2415e+06	0
2.498e+06	0
2.78386e+06	0
3.10243e+06	0
3.45746e+06	0
3.85311e+06	2.26794e-08
4.29404e+06	0
4.78543e+06	0
5.33304e+06	0
5.94333e+06	0
6.62345e+06	0
7.3814e+06	0
8.22609e+06	0
9.16743e+06	9.53225e-09
1.02165e+07	0
