157.828	0.00134276
172.723	0
189.024	0
206.862	0
226.384	0
247.749	0.000427701
271.13	0.000390819
296.717	0.000714233
324.719	0.000326321
355.364	0
388.901	0.000544934
425.602	0
465.768	0.000455002
509.723	0
557.827	0.000379912
610.471	0.00034715
668.083	0.000317214
731.132	0.00014493
800.131	0.000264863
875.642	0.000363034
958.279	0.000663456
1048.71	0.000202081
1147.68	0.000276982
1255.99	0.000253096
1374.53	0.000231271
1504.24	0.000211327
1646.2	0.000193103
1801.56	5.88171e-05
1971.58	0
2157.64	0.000147331
2361.27	8.97506e-05
2584.11	4.10055e-05
2827.98	7.49388e-05
3094.86	0.000102715
3386.93	9.38572e-05
3706.57	8.57634e-05
4056.37	0.00010449
4439.18	0.000119349
4858.12	2.18115e-05
5316.59	5.97917e-05
5818.33	1.82119e-05
6367.42	4.99241e-05
6968.34	6.08252e-05
7625.96	0
8345.64	6.34838e-05
9133.25	0
9995.18	0
10938.5	9.68717e-06
11970.7	8.8518e-06
13100.5	0
14336.8	7.39096e-06
15689.8	0
17170.5	1.23424e-05
18790.9	0
20564.3	0
22505	0
24628.8	0
26953.1	0
29496.8	0
32280.5	0
35326.9	0
38660.8	2.74083e-06
42309.3	0
46302.1	0
50671.8	0
55453.9	0
60687.2	0
66414.4	0
72682.1	0
79541.4	0
87047.9	0
95262.9	0
104253	0
114092	0
124859	8.48659e-07
136642	0
149538	0
163650	6.47496e-07
179094	5.91659e-07
195996	0
214492	0
234735	0
256887	0
281130	0
307661	0
336696	0
368471	0
403245	0
441300	0
482947	0
528524	0
578403	0
632988	0
692725	0
758100	0
829644	0
907940	0
993624	0
1.0874e+06	9.74462e-08
1.19002e+06	0
