211.981	0.000583372
229.123	0
247.651	0.000499348
267.677	0
289.323	0.000427426
312.718	0.000395449
338.006	0
365.339	0.000676983
394.882	0.000626335
426.813	0.000289738
461.327	0.000536123
498.632	0.000992027
538.954	0.000688357
582.536	0.000424572
629.642	0.000589212
680.557	0.00036342
735.59	0.000504347
795.073	0.000155538
859.366	0.000287803
928.858	0.000133136
1003.97	0.000492701
1085.15	0.00034188
1172.9	0.000421736
1267.75	0.000195092
1370.27	0.000360993
1481.07	0.000166993
1600.84	7.72497e-05
1730.29	0.000142941
1870.21	0.000132247
2021.44	6.11763e-05
2184.9	0.000226398
2361.58	0
2552.55	9.68947e-05
2758.96	4.48228e-05
2982.06	0.000207347
3223.2	3.83669e-05
3483.84	0.000106489
3765.56	3.28408e-05
4070.06	3.03839e-05
4399.18	0.000112443
4754.92	2.60076e-05
5139.42	2.40619e-05
5555.01	4.45234e-05
6004.21	0
6489.74	0
7014.53	3.52594e-05
7581.75	1.63108e-05
8194.84	3.0181e-05
8857.51	0
9573.77	1.2917e-05
10347.9	0
11184.7	0
12089.2	0
13066.7	0
14123.4	0
15265.5	0
16499.9	0
17834.1	1.38683e-05
19276.3	6.41536e-06
20835	0
22519.8	0
24340.9	5.08051e-06
26309.2	0
28436.7	0
30736.2	0
33221.6	0
35908.1	0
38811.7	0
41950.2	0
45342.5	0
49009.1	2.52329e-06
52972.2	0
57255.7	0
61885.7	0
66890	0
72299	1.71045e-06
78145.4	1.58249e-06
84464.5	0
91294.7	0
98677.2	0
106657	0
115281	0
124603	0
134679	0
145570	8.49516e-07
157342	0
170065	0
183817	0
198681	1.24485e-06
214747	0
232113	0
250882	0
271170	0
293098	0
316799	0
342417	0
370106	0
400034	0
432382	2.86006e-07
467347	0
