234.514	0.000558807
252.409	0.000519189
271.67	0
292.4	0
314.713	0
338.728	0.000386883
364.575	0.000359454
392.395	0.000333969
422.338	0.000620583
454.566	0
489.253	0.000535706
526.587	0.000497726
566.77	0.000231219
610.019	0.000644478
656.568	0.000399191
706.67	0.000185444
760.594	0.00103378
818.633	0.000320163
881.102	0.000446196
948.337	0.000276374
1020.7	0.00051356
1098.59	0.000119287
1182.42	0.00033249
1272.65	0.000102973
1369.76	0.000191344
1474.29	8.8889e-05
1586.79	0.000165174
1707.87	7.67317e-05
1838.19	0.000142583
1978.46	0
2129.44	6.15411e-05
2291.93	0.000114356
2466.82	0.000106248
2655.06	4.93578e-05
2857.66	4.58584e-05
3075.72	0.000127821
3310.43	0
3563.04	0
3834.93	3.41722e-05
4127.56	6.34989e-05
4442.53	0
4781.53	8.22213e-05
5146.4	2.5464e-05
5539.11	2.36587e-05
5961.79	4.39626e-05
6416.72	2.04229e-05
6906.37	5.69248e-05
7433.38	5.2889e-05
8000.6	0
8611.11	3.04369e-05
9268.21	1.41395e-05
9975.45	2.62741e-05
10736.7	3.6617e-05
11555.9	2.26806e-05
12437.8	0
13386.9	9.7893e-06
14408.4	9.09526e-06
15507.9	0
16691.2	0
17964.9	0
19335.8	1.3555e-05
20811.2	0
22399.3	0
24108.5	5.43575e-06
25948.2	5.05036e-06
27928.3	9.3846e-06
30059.4	0
32353.2	4.05054e-06
34822	0
37479.2	6.9931e-06
40339.2	0
43417.4	0
46730.5	2.80434e-06
50296.4	0
54134.4	0
58265.3	4.49832e-06
62711.4	0
67496.7	0
72647.3	0
78190.8	0
84157.4	0
90579.3	0
97491.2	0
104931	0
112938	0
121556	0
130831	0
140815	0
151560	0
163125	0
175573	0
188971	0
203391	0
218911	0
235616	0
253595	0
272946	0
293774	0
316192	4.14457e-07
340320	0
