11.7480372	1.606898942
11.96046274	1.73049858
17.9007069	1.620660309
16.86923099	1.398026623
15.73351123	1.797407753
11.84979529	1.431370739
15.30161733	1.432294163
17.49220367	1.116591841
17.36164194	1.244244227
15.39971926	1.5038377
13.84261629	1.644372927
16.5445717	1.351224972
9.430072916	1.440662307
12.08475991	1.561332067
14.7322729	1.149983894
8.773583952	1.777312168
9.288692508	1.721835435
13.25090976	1.261882247
13.90334895	1.634034099
17.65219683	1.561665963
17.17069366	1.25416457
14.85790116	1.161264525
9.605882802	1.347383044
15.70802801	1.244317178
16.57291478	1.669860646
8.34829873	1.305047238
15.08042927	1.386178481
11.60697818	1.596985804
13.96566769	1.564702727
12.60613833	1.101870817
14.99834542	1.187263693
17.15594492	1.259530966
8.142362965	1.198627852
13.24971501	1.273894003
13.52083211	1.144308983
14.86752859	1.674720362
13.12688979	1.492106092
13.2787242	1.538608764
17.98820617	1.373122662
10.64514227	1.651405341
13.21556378	1.462044169
14.76111655	1.559040422
14.43567627	1.690331752
11.1637269	1.264705922
14.51443911	1.179896768
17.96200521	1.682924673
9.536511562	1.679132467
8.241781389	1.796229695
16.83202107	1.524293263
13.41185182	1.498783954
17.7877194	1.519612405
9.003366276	1.723586769
15.3989223	1.400137578
16.96688276	1.156935746
15.28490282	1.562486741
12.10278337	1.488035318
10.48756149	1.671444905
10.08269127	1.4816826
10.32701463	1.524945072
13.92928782	1.688731123
14.64672878	1.665217025
8.579502962	1.209148945
12.70035708	1.638915988
16.48681612	1.232128178
14.26080853	1.314971679
12.13024762	1.162754815
8.25268446	1.724403867
8.62918467	1.217904224
10.78291215	1.469220839
12.28967055	1.312789405
17.87437384	1.103330117
17.38231645	1.463226634
11.78321572	1.643759791
10.30030592	1.442714526
14.77811986	1.513385616
8.105881057	1.493521817
10.18714101	1.730591428
9.334578054	1.750325508
13.05858799	1.430574583
16.98626168	1.440217128
10.22181794	1.480506286
10.58790221	1.684204981
17.14455639	1.395693577
9.949777414	1.772043704
8.893112699	1.633085353
9.976428121	1.636390453
11.57966985	1.733600646
12.0022728	1.560687494
14.12320871	1.695592513
10.18738954	1.181000845
10.55297935	1.377582013
13.73066363	1.70373824
14.45764014	1.172586886
15.79315525	1.420779681
16.10018477	1.46795027
13.73011732	1.611929481
17.87871119	1.128161576
11.68880459	1.147274066
11.76703076	1.301203843
10.87403471	1.601874647
15.29030024	1.779283684
12.37281024	1.29134474
14.8375842	1.743756902
12.9958638	1.440685368
13.78406163	1.63065333
8.5856974	1.143443199
8.110119197	1.554612256
11.62539404	1.292733309
8.159029958	1.379190841
11.13046904	1.597750124
12.63550945	1.721417853
9.357713883	1.591134503
17.18525552	1.706048234
11.47891786	1.736444231
16.045085	1.536028252
9.784576495	1.132504476
9.342842904	1.142362798
11.86804416	1.108652815
17.13366202	1.708892076
12.60226646	1.44489442
16.462455	1.406506979
17.66852237	1.63122159
10.08570683	1.156327709
8.057712258	1.465270333
15.36111915	1.504408231
8.749215686	1.256058054
13.2032025	1.510035614
17.49312876	1.493060369
14.97939972	1.462650244
12.79884097	1.477407542
15.94909643	1.565499704
8.626540157	1.575302016
14.08367171	1.335859101
12.97568068	1.249985501
12.74512625	1.470639683
15.20737898	1.543885016
9.794166468	1.323334794
16.63967549	1.256767221
17.96142925	1.759571474
15.45396002	1.370658916
15.0787751	1.597459678
17.07474894	1.474753968
17.62575398	1.590091399
14.693807	1.248172145
16.08067856	1.338592926
12.51087779	1.242489146
16.62801559	1.305494558
11.71255783	1.120998767
15.00258261	1.569809163
13.61324483	1.478906161
8.714296043	1.141072396
11.66126749	1.391350933
13.24977689	1.429203522
8.305214287	1.133944255
8.558362169	1.1476378
16.29853775	1.715842687
14.21596869	1.184035166
8.914190237	1.485241511
16.31769364	1.203841728
10.35817105	1.29980871
9.210607363	1.112418606
11.99123007	1.419201486
14.7185619	1.543521775
10.21510407	1.721237292
16.97133074	1.231566315
15.49805774	1.526355436
9.258764573	1.179100754
14.31535676	1.434551516
14.43443894	1.694579825
17.50252256	1.403568914
15.98193056	1.105063908
13.92884343	1.348858157
15.45661671	1.181574187
12.75249361	1.709501975
11.37383835	1.600864285
17.96283581	1.24148441
11.48429968	1.213906974
12.74415552	1.536784686
13.8672874	1.347563688
12.09635987	1.457258571
14.21684857	1.684404076
8.421161006	1.154165649
16.30757479	1.536465161
12.21565719	1.296750272
13.88339732	1.302423106
14.12476302	1.149191388
12.07572221	1.606518598
8.427068728	1.584651279
11.91278675	1.33912192
13.07301935	1.133517858
9.12807414	1.670495042
11.95874312	1.789369729
9.134387371	1.613511104
12.12748798	1.658072977
16.40655453	1.220598706
12.37891893	1.37934271
16.11734176	1.77832815
10.23367188	1.517552965
14.06148575	1.626483002
17.9642545	1.628244428
12.4909507	1.560535681
12.7409705	1.368704616
13.43725796	1.589614723
10.18585957	1.252587269
11.74164749	1.615049053
11.0718619	1.354075041
16.96236513	1.46097185
10.99077455	1.150294794
17.54576159	1.340681258
17.88595799	1.530667548
9.821795211	1.407384108
14.702737	1.696527835
14.55498716	1.601225949
15.16838228	1.752296266
17.48676014	1.198123025
12.68070198	1.208019469
14.28813868	1.502489883
17.83120417	1.471521376
17.45768265	1.663780586
8.207952792	1.387437608
16.45681368	1.513665215
17.27066478	1.130666506
9.140192838	1.358063577
16.46948121	1.364274576
12.17689806	1.606382108
17.15326588	1.294284415
9.68060119	1.489681463
10.43405273	1.712039879
13.54434925	1.573152783
8.176488166	1.528697897
11.62371008	1.599278882
9.636453498	1.326328243
14.10007481	1.350360998
10.46635771	1.241628835
12.20396117	1.226266357
14.81058142	1.114648483
13.9045294	1.582559841
10.03584736	1.761733693
10.58869912	1.538777757
14.7329376	1.51177278
8.894067514	1.271683682
8.169400068	1.463867963
13.97377146	1.741716025
13.97615802	1.142543233
15.94438129	1.658492365
13.80800912	1.526901918
12.79547233	1.441793586
9.075027703	1.583546087
14.853504	1.380363423
9.701865624	1.471905817
8.848109968	1.146091996
14.87615413	1.377067694
14.36177422	1.408338903
11.10228852	1.450532607
16.89152195	1.279698901
12.85880022	1.300133918
10.23756554	1.384436035
9.495233215	1.697842164
9.819056966	1.770778097
