148.002	0.000844585
159.842	0
172.629	0
186.439	0
201.355	0.000620795
217.463	0.000574811
234.86	0.000532232
253.649	0.000492807
273.941	0
295.856	0.000422503
319.524	0.00273845
345.086	0.00108668
372.693	0.000335397
402.509	0
434.709	0.00115019
469.486	0.00106499
507.045	0.000986106
547.609	0.000684796
591.417	0.000422713
638.731	0.000782803
689.829	0.000543613
745.016	0.000167782
804.617	0.000310707
868.986	0.000431538
938.505	0.000932334
1013.59	0.000369974
1094.67	0.000228379
1182.25	0.000422924
1276.83	0.000195798
1378.97	0.000181295
1489.29	8.39327e-05
1608.43	0
1737.11	7.19588e-05
1876.08	0.000133257
2026.16	0
2188.25	5.71232e-05
2363.31	5.28918e-05
2552.38	0.000195896
2756.57	4.53462e-05
2977.1	4.19872e-05
3215.26	3.88771e-05
3472.48	3.59973e-05
3750.28	0
4050.3	6.17238e-05
4374.33	5.71516e-05
4724.28	0
5102.22	2.44992e-05
5510.39	0
5951.23	0
6427.32	0
6941.51	1.80076e-05
7496.83	0
8096.58	3.08773e-05
8744.3	0
9443.85	0
10199.4	1.22557e-05
11015.3	0
11896.5	2.10145e-05
12848.2	9.72896e-06
13876.1	0
14986.2	0
16185.1	0
17479.9	7.15107e-06
18878.3	0
20388.6	0
22019.6	0
23781.2	0
25683.7	0
27738.4	0
29957.5	4.17258e-06
32354.1	0
34942.4	0
37737.8	0
40756.8	0
44017.3	0
47538.7	2.62944e-06
51341.8	4.86933e-06
55449.2	0
59885.1	0
64675.9	0
69850	1.78955e-06
75438	0
81473	0
87990.9	0
95030.1	0
102633	0
110843	0
119711	0
129287	0
139630	0
150801	0
162865	0
175894	0
189966	0
205163	0
221576	0
239302	0
258446	0
279122	0
301452	0
