145.156	0.000689608
159.657	0
175.607	0
193.15	0.00155477
212.445	0.000942368
233.668	0.00257033
257.012	0.00155792
282.687	0
310.927	0.000965829
341.988	0.000585404
376.153	0.00186282
413.73	0
455.062	0.000879888
500.522	0.000599978
550.524	0.000363656
605.521	0.000826568
666.012	0.000450896
732.546	0.000136648
805.727	0.000124237
886.219	0.000451811
974.751	0.000308081
1072.13	0.000186733
1179.23	0.000339545
1297.04	0.000231529
1426.61	0.000280667
1569.13	0
1725.88	0
1898.3	0
2087.94	0.000143827
2296.52	0.00021794
2525.94	3.96291e-05
2778.28	7.20595e-05
3055.83	0
3361.1	5.95642e-05
3696.88	5.41543e-05
4066.19	4.92357e-05
4472.4	2.23819e-05
4919.19	2.0349e-05
5410.61	1.85008e-05
5951.13	0
6545.64	3.05855e-05
7199.55	1.39038e-05
7918.78	0
8709.86	1.14928e-05
9579.97	0
10537	0
11589.6	2.59113e-05
12747.4	0
14020.9	0
15421.6	0
16962.2	0
18656.7	0
20520.5	0
22570.5	0
24825.2	4.03222e-06
27305.3	0
30033	0
33033.3	3.0303e-06
36333.3	0
39963	0
43955.3	0
48346.4	2.07049e-06
53176.1	0
58488.4	0
64331.4	0
70758	0
77826.7	0
85601.5	0
94153.1	0
103559	9.66607e-07
113904	0
125283	0
137799	0
151565	0
166706	0
183360	0
201678	0
221825	0
243985	0
268359	0
295168	0
324655	0
357088	0
392761	0
431998	0
475154	0
522621	0
574831	0
632256	0
695418	1.43943e-07
764890	0
841302	0
925347	0
1.01779e+06	0
1.11947e+06	0
1.2313e+06	0
1.35431e+06	0
1.4896e+06	0
1.63841e+06	6.10963e-08
1.80209e+06	0
