136.247	0.000746139
149.65	0
164.37	0
180.539	0
198.298	0
217.804	0
239.229	0
262.762	0
288.609	0.000704478
316.999	0.00160347
348.181	0
382.431	0.0010633
420.05	0.000484035
461.369	0.0015424
506.753	0.00140426
556.601	0.000365286
611.353	0.000831429
671.49	0.000605575
737.543	0.00055134
810.094	0.000125491
889.781	0
977.307	0.00010402
1073.44	0.000378816
1179.03	0.000258668
1295.01	0.000235502
1422.4	0.000214411
1562.32	6.50696e-05
1716	0.00029621
1884.8	5.39364e-05
2070.2	4.9106e-05
2273.84	0
2497.52	0.000122113
2743.19	7.41176e-05
3013.03	3.37399e-05
3309.42	0
3634.96	5.59343e-05
3992.52	5.09249e-05
4385.26	2.31821e-05
4816.62	6.33178e-05
5290.42	3.84315e-05
5810.83	3.49896e-05
6382.43	1.5928e-05
7010.25	1.45015e-05
7699.84	0
8457.25	0
9289.17	0
10202.9	9.96375e-06
11206.6	0
12308.9	3.3036e-05
13519.7	0
14849.6	0
16310.4	6.23281e-06
17914.8	5.67461e-06
19677	0
21612.6	0
23738.6	0
26073.7	3.89893e-06
28638.5	0
31455.6	9.69552e-06
34549.8	0
37948.4	0
41681.3	0
45781.4	2.22054e-06
50284.8	0
55231.2	0
60664.1	0
66631.5	0
73185.9	0
80385.1	0
88292.3	0
96977.5	0
106517	9.54397e-07
116995	0
128503	0
141144	0
155028	0
170278	0
187027	0
205425	0
225632	0
247827	0
272205	0
298981	0
328391	0
360694	0
396175	0
435146	0
477950	0
524965	0
576605	0
633324	0
695623	0
764049	0
839207	0
921758	0
1.01243e+06	0
1.11202e+06	0
1.22141e+06	0
1.34155e+06	7.57774e-08
1.47352e+06	0
