8.234494333	2.652081469
16.84367214	2.362509105
11.91440625	2.342048714
8.526272626	1.563514303
17.48935445	2.000538375
15.77459961	1.46138634
9.674626412	2.544305928
15.691298	1.455640283
15.33221357	2.777437497
9.057057624	2.024039582
12.52859682	2.151147565
15.9503951	1.374797975
10.35188269	2.034772736
11.6314279	1.26976281
9.295074934	2.925335314
16.12105315	1.81463427
17.06113542	2.784112607
9.196209274	2.393886105
15.85824164	1.46115342
10.90558012	1.611272271
8.093441031	2.982814666
11.64811622	1.835757806
13.44965341	2.076377881
13.82552643	1.614178529
15.83823564	1.662175953
11.68120892	2.221364496
9.864981486	2.194462033
13.84988218	2.058535777
12.4137517	1.988821312
9.249292194	2.626711721
10.19122946	1.878463984
9.998400586	1.525855479
13.53511017	2.252991131
10.01722765	2.25375001
10.67374981	2.795999809
11.00523399	1.807405916
15.32247083	2.538821192
17.12419408	2.462452613
8.540022489	2.75312047
9.704155823	1.267736488
16.2423177	2.707746862
12.73097315	2.045922673
17.23685291	2.12718289
16.52932561	1.283044729
17.85047211	2.051926452
15.56479661	1.258370456
14.26114673	1.621458876
16.60406289	2.388772801
17.64396596	2.892634789
13.00124304	1.652221139
17.17247065	1.801929671
17.19659814	1.434819467
10.11220429	1.478716491
12.58933504	1.718915823
13.69949208	2.303417468
8.728705432	1.898360495
17.16837446	1.212810552
10.04015914	2.634001584
17.45914604	2.711272564
15.73485498	1.108066474
14.98136066	2.397397911
8.737026982	2.383805217
12.9910702	1.534783711
12.06353907	2.078134038
17.3156146	2.586380253
12.153998	2.094957344
13.84741897	2.312246107
16.34688062	1.888074206
12.41977808	2.677572361
10.56751709	1.524814439
11.46778728	1.127788859
11.47849336	1.921466869
9.688620681	1.587762529
13.54291434	2.321502077
12.43008641	2.597404985
13.82666066	2.526758774
13.10810914	1.83072955
11.21338868	2.726649155
11.43510758	2.044986261
8.553493259	2.795109169
10.66566071	2.654483155
17.59573553	1.862719337
13.04760523	2.128583943
8.317096628	2.394847883
9.003309209	1.896795691
13.75597737	1.219824613
17.9313853	1.410706947
10.3537181	1.202416457
12.20117512	2.242673607
12.76879295	1.282304476
17.82043227	2.429782132
9.700347826	1.526774957
8.803964891	2.88431929
16.9281461	1.22278026
15.24764327	2.094089627
8.600178866	1.298482312
12.10623705	2.002472703
9.453411809	2.7970096
12.6760921	1.522441546
10.67898032	2.599658793
15.93798687	2.444649551
12.14089359	2.378192878
8.205971928	1.248899255
9.440544181	2.221390179
16.35262787	1.445099463
14.22179037	2.201329072
17.48089379	2.405514681
13.40847332	2.997654476
12.30838122	2.910212873
16.35727895	1.653148194
10.96859518	1.626842217
11.83266001	2.737377206
13.48508429	2.611468141
13.00705941	2.647065436
17.82131745	1.759238567
8.124049929	1.780691937
13.27099262	1.873061744
10.71377787	2.370749794
11.37674647	1.232006175
9.120240015	1.659826407
9.338682912	1.713764968
8.152092075	2.477360332
16.57521337	2.764823667
11.8764943	2.649290314
15.53084168	2.935478179
11.75879673	2.159169554
14.80317553	1.429416487
8.914785418	2.459589794
16.08785004	1.318563134
15.74481934	1.504073748
13.55213954	1.505394387
10.06991538	1.30582044
11.00044212	2.65967957
14.29937471	1.716500518
15.16694312	1.617024506
8.574204188	2.563982143
17.45615134	1.740491465
11.73227959	1.335105099
12.52039836	2.742031524
13.54707442	2.594107396
10.11807211	1.119179462
13.67900353	1.915667495
9.332726511	2.321408701
8.189421547	2.132914266
12.65091989	2.590453882
10.23352282	1.725652265
15.97886158	2.535215117
14.3175807	2.406836941
12.73419258	2.717894125
10.55348514	1.741325754
11.80960822	1.596068133
17.85912779	2.810034778
8.740397551	2.635951736
13.14272318	1.755176418
16.1313767	2.062401836
10.94778661	2.663722669
17.96460362	2.604224643
9.040273564	2.561893229
16.50253281	2.202939758
14.41264256	1.867418034
14.71202313	2.071070835
13.75355062	1.57089226
15.50699734	2.196338021
14.85776525	1.865048116
11.8309917	2.737105223
8.917257816	2.750509888
17.74456076	2.192694051
9.242627392	2.353060808
15.77489263	1.522455384
12.01616721	2.873337171
16.5693859	2.47926197
9.061673089	1.350012201
