112.913	0.00202515
122.789	0
133.529	0
145.207	0.000787378
157.908	0
171.719	0
186.738	0.000612264
203.071	0.00168906
220.832	0.000517737
240.147	0
261.151	0.00131341
283.993	0.00161037
308.832	0.000370212
335.843	0.00102131
365.217	0.000313055
397.161	0.00115151
431.898	0.00105889
469.673	0
510.752	0.00089541
555.425	0.000617544
604.004	0.000378584
656.833	0.000348135
714.282	0.000640269
776.755	0.000147193
844.693	0.000541419
918.573	0.000124468
998.915	0.000228915
1086.28	0.000105252
1181.29	0.000387145
1284.61	8.90019e-05
1396.97	8.18436e-05
1519.16	0.000225783
1652.03	0.000276831
1796.52	0.000190924
1953.65	5.85228e-05
2124.52	5.38159e-05
2310.34	9.89751e-05
2512.41	4.55073e-05
2732.16	0.000125542
2971.12	0.000115444
3230.99	0
3513.58	0.000130161
3820.89	2.99231e-05
4155.08	0
4518.5	0
4913.71	4.65364e-05
5343.48	0
5810.84	1.96758e-05
6319.07	5.428e-05
6871.76	0
7472.79	0
8126.39	0
8837.16	0
9610.09	1.18972e-05
10450.6	0
11364.7	0
12358.7	9.25125e-06
13439.6	0
14615.1	7.82296e-06
15893.4	0
17283.5	0
18795.1	0
20439	5.59386e-06
22226.7	0
24170.7	0
26284.8	0
28583.8	3.99993e-06
31083.8	3.67822e-06
33802.5	0
36759	0
39974.1	0
43470.4	0
47272.4	0
51407	0
55903.3	0
60792.8	0
66110	1.72944e-06
71892.2	1.59034e-06
78180.2	0
85018.1	0
92454.1	0
100540	0
109334	0
118897	0
129296	0
140605	0
152903	0
166276	0
180819	0
196634	0
213833	0
232535	0
252873	0
274991	4.15771e-07
299042	0
325198	0
353641	0
384572	0
418208	0
454786	0
