266.289	0.000484481
286.93	0
309.17	0.000834569
333.135	0.0023236
358.957	0.000718816
386.78	0.000333554
416.76	0.000619118
449.064	0.000574581
483.872	0
521.378	0.000494888
561.792	0.000459288
605.337	0.000426248
652.258	0
702.816	0.000183564
757.293	0.000340719
815.993	0.000474313
879.242	0.000586924
947.394	0.000136176
1020.83	0.00012638
1099.96	0.000351865
1185.22	0.000544255
1277.08	0.000202041
1376.07	0.000187507
1482.74	0.000348038
1597.67	0.000161501
1721.5	7.49414e-05
1854.94	6.95504e-05
1998.72	6.45472e-05
2153.65	0.000119808
2320.58	0.000111189
2500.46	0.000154786
2694.27	9.57676e-05
2903.11	8.88784e-05
3128.14	0
3370.61	0.000114827
3631.87	7.10444e-05
3913.38	3.29669e-05
4216.72	0
4543.56	0
4895.75	0
5275.23	2.44562e-05
5684.12	4.53938e-05
6124.71	6.31925e-05
6599.45	1.95489e-05
7110.99	0
7662.17	5.05125e-05
8256.09	0
8896.03	0
9585.58	4.03769e-05
10328.6	3.74723e-05
11129.2	1.15922e-05
11991.8	0
12921.3	0
13922.9	0
15002.1	8.5996e-06
16164.9	0
17417.9	0
18768	6.87403e-06
20222.8	0
21790.3	0
23479.3	5.49471e-06
25299.2	0
27260.2	0
29373.2	0
31650	0
34103.3	0
36746.7	0
39595	6.51658e-06
42664.1	3.0239e-06
45971.1	0
49534.4	2.60449e-06
53373.9	0
57511	0
61968.8	0
66772.2	0
71947.8	0
77524.7	0
83533.8	1.54443e-06
90008.7	0
96985.4	0
104503	0
112603	0
121331	0
130736	9.86812e-07
140870	0
151789	0
163554	7.88802e-07
176232	0
189892	0
204611	0
220471	0
237560	0
255974	0
275815	0
297194	0
320230	0
345051	0
371797	0
400616	0
431669	0
