135.679	0.000882843
147.006	0
159.278	0
172.576	0
186.983	0
202.593	0
219.506	0.000545692
237.832	0
257.687	0.000464839
279.2	0.000429022
302.509	0.000395966
327.763	0.000730912
355.126	0.000674594
384.774	0.000311307
416.897	0.000287321
451.701	0.000795547
489.411	0.000244749
530.269	0.00112946
574.538	0.000833943
622.503	0.000577265
674.472	0.000710381
730.78	0.000327822
791.789	0
857.89	0.00027925
929.511	0.0003866
1007.11	0
1091.19	0.000219546
1182.29	0.000101315
1280.99	0.000280525
1387.93	8.63033e-05
1503.8	0.000398268
1629.34	0.000147032
1765.37	0.000135703
1912.75	6.26235e-05
2072.43	5.77982e-05
2245.45	5.33448e-05
2432.91	4.92345e-05
2636.02	9.08817e-05
2856.09	4.19396e-05
3094.52	0
3352.87	0
3632.78	0
3936.06	0
4264.66	2.80874e-05
4620.69	5.18464e-05
5006.45	0
5424.41	6.62467e-05
5877.26	2.03808e-05
6367.92	5.64312e-05
6899.54	0
7475.54	6.40933e-05
8099.63	1.47887e-05
8775.82	5.45968e-05
9508.47	1.25975e-05
10302.3	2.32537e-05
11162.4	1.0731e-05
12094.2	1.98083e-05
13103.9	9.14101e-06
14197.9	0
15383.2	2.33599e-05
16667.4	0
18058.9	0
19566.5	0
21200	0
22969.9	0
24887.5	4.81297e-06
26965.3	8.88425e-06
29216.4	0
31655.5	0
34298.3	3.49239e-06
37161.7	0
40264.1	0
43625.5	2.74571e-06
47267.5	2.53415e-06
51213.6	0
55489.2	2.15867e-06
60121.6	0
65140.8	0
70579.1	0
76471.3	0
82855.5	0
89772.6	0
97267.2	1.23148e-06
105387	0
114186	0
123718	9.68191e-07
134047	0
145238	0
157363	0
170500	0
184734	0
200157	0
216867	0
234972	0
254588	0
275842	0
298871	0
323822	0
350856	3.41403e-07
380147	0
