151.525	0.0013312
166.549	0.00121112
183.063	0
201.214	0.00100247
221.165	0.000456019
243.094	0.00165953
267.197	0.00188728
293.69	0.00137363
322.81	0
354.817	0.00170547
389.998	0.00129302
428.667	0.000235276
471.17	0.00107026
517.888	0.000389487
569.238	0.000531528
625.679	0.000322387
687.716	0.00058661
755.904	0.000266847
830.854	0
913.234	0.000220875
1003.78	0.00020095
1103.31	0.000274235
1212.71	0.000166331
1332.95	0
1465.11	6.88379e-05
1610.38	0.000125256
1770.05	0.000227915
1945.56	5.18387e-05
2138.46	0
2350.5	0.000128724
2583.55	0
2839.72	3.5516e-05
3121.28	6.46243e-05
3430.76	5.87947e-05
3770.93	0
4144.82	2.43328e-05
4555.79	0
5007.51	4.02816e-05
5504.01	3.66479e-05
6049.75	3.3342e-05
6649.59	0
7308.91	2.75979e-05
8033.6	0
8830.15	1.14217e-05
9705.68	1.03914e-05
10668	1.8908e-05
11725.8	8.60117e-06
12888.4	0
14166.3	0
15570.9	0
17114.8	5.89286e-06
18811.8	0
20677	4.87765e-06
22727.2	4.43765e-06
24980.6	0
27457.5	0
30180	3.3418e-06
33172.4	3.04034e-06
36461.5	0
40076.7	2.51656e-06
44050.4	0
48418.1	2.08301e-06
53218.8	0
58495.6	0
64295.5	0
70670.5	0
77677.7	0
85379.5	0
93845.1	0
103150	0
113378	8.89553e-07
124619	0
136975	0
150557	0
165485	0
181893	0
199928	0
219751	0
241540	0
265489	0
291813	0
320747	0
352549	2.86074e-07
387505	0
425927	0
468159	0
514578	0
565599	0
621679	0
683320	0
751073	1.34282e-07
825543	0
907397	0
997367	0
1.09626e+06	0
1.20495e+06	0
1.32443e+06	0
1.45575e+06	0
1.60009e+06	6.30311e-08
1.75874e+06	0
