180.877	0.002347
193.659	0
207.345	0.000682467
221.997	0.000637421
237.686	0
254.483	0.000556054
272.466	0.000519352
291.721	0.000485072
312.337	0.000453056
334.409	0.000423152
358.041	0.000790445
383.343	0.00110741
410.434	0.00172386
439.438	0.000644031
470.493	0.000601522
503.742	0.00028091
539.34	0
577.455	0.000490102
618.263	0.000915507
661.954	0.00042754
708.733	0.000598981
758.818	0.00093241
812.443	0.00052252
869.857	0.000488032
931.328	0.00015194
997.144	0.000567645
1067.61	0.000132545
1143.06	0.000247592
1223.83	0.000346875
1310.32	0.000107993
1402.92	0.000100865
1502.06	0
1608.21	0
1721.86	8.2182e-05
1843.54	7.67577e-05
1973.82	7.16914e-05
2113.31	0
2262.65	0.00012508
2422.55	5.8412e-05
2593.75	5.45565e-05
2777.04	0
2973.29	0
3183.41	0
3408.38	4.15171e-05
3649.24	3.87768e-05
3907.13	3.62174e-05
4183.24	3.38269e-05
4478.86	0
4795.38	8.85265e-05
5134.26	0
5497.09	5.1484e-05
5885.56	4.80858e-05
6301.48	2.2456e-05
6746.8	2.09738e-05
7223.58	0
7734.06	1.82965e-05
8280.62	0
8865.8	0
9492.33	1.49074e-05
10163.1	0
10881.3	0
11650.3	0
12473.6	0
13355.1	2.11913e-05
14298.9	9.89628e-06
15309.4	0
16391.3	8.633e-06
17549.6	8.06319e-06
18789.8	0
20117.7	0
21539.4	0
23061.5	1.2272e-05
24691.2	0
26436.1	5.35275e-06
28304.3	4.99945e-06
30304.5	9.33893e-06
32446.1	4.36126e-06
34739	4.0734e-06
37194	0
39822.4	0
42636.6	0
45649.7	0
48875.7	0
52329.6	0
56027.7	0
59987.1	0
64226.2	4.40648e-06
68765	4.11564e-06
73624.5	0
78827.5	0
84398.1	0
90362.3	0
96748.1	0
103585	0
110905	0
118743	0
127134	0
136119	0
145738	0
156037	0
