108.392	0.00126421
116.302	0
124.79	0
133.896	0
143.667	0
154.152	0
165.401	0
177.472	0.000772128
190.423	0.000719613
204.319	0.00067067
219.23	0.000625056
235.228	0
252.394	0.00108585
270.813	0
290.576	0.00141475
311.781	0
334.534	0
358.947	0.00114527
385.142	0.00106738
413.248	0
443.405	0
475.763	0.000288023
510.483	0.000805301
547.736	0.00075053
587.707	0.00116581
630.596	0.00065191
676.615	0.000202524
725.992	0.00018875
778.972	0.000351825
835.818	0.000163948
896.813	0.00061119
962.259	0.00028481
1032.48	0.000398159
1107.83	0.000371079
1188.67	0
1275.42	0.00032232
1368.49	0.000100133
1468.36	0.000186644
1575.52	0
1690.49	0.000243179
1813.86	0.000151093
1946.23	0.000140817
2088.26	0
2240.65	0.000122313
2404.16	0
2579.61	5.31207e-05
2767.86	9.90157e-05
2969.85	9.22813e-05
3186.58	4.30025e-05
3419.12	4.00778e-05
3668.64	3.7352e-05
3936.36	3.48115e-05
4223.62	3.24439e-05
4531.85	9.07119e-05
4862.56	2.81808e-05
5217.42	0
5598.16	4.89556e-05
6006.7	0
6445.04	4.25228e-05
6915.38	1.98154e-05
7420.04	0
7961.52	0
8542.53	0
9165.93	0
9834.83	1.39332e-05
10552.5	0
11322.6	1.21024e-05
12148.9	0
13035.5	2.10243e-05
13986.8	0
15007.5	9.13084e-06
16102.7	8.50982e-06
17277.8	7.93104e-06
18538.6	0
19891.5	0
21343.1	0
22900.7	0
24571.9	5.57673e-06
26365	1.03949e-05
28289.1	9.68789e-06
30353.5	9.02899e-06
32568.6	4.20745e-06
34945.3	0
37495.5	0
40231.8	0
43167.8	0
46318	0
49698.1	0
53324.9	0
57216.3	0
61391.8	0
65871.9	0
70679	0
75836.9	0
81371.2	0
87309.4	1.56949e-06
93680.9	0
100517	0
107853	2.54107e-06
115723	0
