786.73	0.000171203
845.14	0
907.886	0
975.292	0.000138103
1047.7	0
1125.49	0.000239346
1209.05	0.000111402
1298.81	0
1395.24	0
1498.83	0
1610.11	0
1729.65	7.78716e-05
1858.07	0.000362448
1996.02	0
2144.21	0.000188448
2303.41	0.000116949
2474.42	0.0001633
2658.13	5.06712e-05
2855.48	0.000141507
3067.49	4.39091e-05
3295.23	0.000204372
3539.88	0
3802.7	7.08396e-05
4085.02	9.89155e-05
4388.31	6.13861e-05
4714.12	2.85718e-05
5064.12	0
5440.1	2.47589e-05
5843.99	4.60954e-05
6277.88	6.43645e-05
6743.97	1.9972e-05
7244.67	7.43668e-05
7782.55	1.73068e-05
8360.36	6.44426e-05
8981.06	4.49916e-05
9647.86	2.79214e-05
10364.2	0
11133.6	2.41953e-05
11960.2	1.12615e-05
12848.2	1.04832e-05
13802.1	2.92761e-05
14826.8	0
15927.7	8.45641e-06
17110.2	1.57439e-05
18380.5	0
19745.2	2.04644e-05
21211.1	0
22785.9	1.18223e-05
24477.7	1.10052e-05
26295	5.1223e-06
28247.2	4.76828e-06
30344.4	0
32597.3	0
35017.5	3.84638e-06
37617.3	3.58055e-06
40410.2	3.33309e-06
43410.4	3.10273e-06
46633.4	1.15532e-05
50095.6	2.68867e-06
53814.9	2.50285e-06
57810.4	2.32987e-06
62102.5	4.33769e-06
66713.2	2.01895e-06
71666.3	0
76987.1	3.49905e-06
82702.9	0
88843.2	0
95439.2	0
102525	3.9412e-06
110137	0
118314	1.13842e-06
127098	0
136534	0
146671	0
157561	0
169259	0
181825	0
195325	6.89574e-07
209826	0
225405	0
242140	0
260117	0
279429	0
300175	0
322462	0
346403	0
372121	0
399749	0
429428	0
461310	0
495560	2.71795e-07
532352	0
571876	0
614335	0
659946	0
708943	0
761578	0
818120	0
878861	1.53256e-07
944111	0
