167.676	0.000707318
181.814	0
197.144	0
213.766	0.00166444
231.79	0.000511669
251.334	0.000471882
272.526	0.00217594
295.504	0.000401348
320.42	0.00222083
347.437	0.000682713
376.732	0.00125925
408.497	0.00145166
442.94	0.000267756
480.288	0.000740805
520.784	0.000455467
564.695	0.000420049
612.309	0.000193693
663.937	0.000357263
719.918	0.000329482
780.619	0.000455792
846.439	0
917.808	0.000516883
995.195	0.000119173
1079.11	0.000109906
1170.09	0.000101359
1268.75	9.34776e-05
1375.73	8.62087e-05
1491.73	7.95051e-05
1617.51	7.33227e-05
1753.89	6.76211e-05
1901.77	0.000124726
2062.12	0.000115027
2236	5.30412e-05
2424.53	0.000195667
2628.96	9.02258e-05
2850.62	0.000124815
3090.98	7.67394e-05
3351.6	7.07721e-05
3634.2	6.52688e-05
3940.63	0
4272.89	2.77564e-05
4633.16	0
5023.82	7.08226e-05
5447.41	2.17718e-05
5906.72	2.00788e-05
6404.76	0
6944.79	0
7530.35	1.57496e-05
8165.29	1.45249e-05
8853.76	1.33954e-05
9600.29	0
10409.8	0
11287.5	0
12239.2	0
13271.2	0
14390.2	8.24174e-06
15603.5	7.60086e-06
16919.1	0
18345.7	0
19892.6	0
21569.9	5.49841e-06
23388.6	5.07085e-06
25360.6	0
27498.9	0
29817.6	0
32331.7	0
35057.8	3.38298e-06
38013.8	0
41219	0
44694.5	0
48463	0
52549.2	0
56980	2.08143e-06
61784.4	1.91958e-06
66993.9	0
72642.6	1.63265e-06
78767.6	1.50569e-06
85409.1	0
92610.5	0
100419	0
108886	0
118067	1.00451e-06
128022	9.26401e-07
138817	0
150521	0
163213	0
176974	0
191896	0
208077	0
225621	0
244645	4.84785e-07
265272	0
287639	0
311892	0
338190	0
366705	0
397625	2.98271e-07
431151	0
467505	0
506923	0
