76.8601	0.00369781
84.973	0.00334475
93.9423	0.00504235
103.858	0.000912185
114.821	0.000825093
126.941	0.000746316
140.34	0.00270024
155.154	0.00183182
171.531	0.00165693
189.636	0.00199831
209.653	0.00180752
231.783	0.00326988
256.249	0.00147884
283.297	0.00100324
313.2	0.000907451
346.26	0.000547207
382.809	0.000494962
423.216	0.000671557
467.888	0.000809919
517.276	0.000915739
571.877	0.000331323
632.241	0.000449534
698.977	0.000542153
772.757	0.000122597
854.324	0
944.502	0
1044.2	0
1154.42	8.20656e-05
1276.27	0.000148461
1410.99	0.000134286
1559.92	0
1724.58	0
1906.62	0
2107.87	0
2330.36	4.06538e-05
2576.34	3.67723e-05
2848.29	0
3148.93	3.00857e-05
3481.32	0
3848.79	0
4255.04	0
4704.18	4.02782e-05
5200.73	0
5749.69	1.64771e-05
6356.59	2.98078e-05
7027.55	0
7769.34	1.21938e-05
8589.43	0
9496.08	0
10498.4	0
11606.6	1.63249e-05
12831.7	7.38311e-06
14186.2	0
15683.6	6.04059e-06
17339	5.46386e-06
19169.2	0
21192.6	0
23429.6	0
25902.7	0
28636.8	0
31659.6	0
35001.4	2.70669e-06
38695.9	2.44827e-06
42780.5	0
47296.1	0
52288.4	0
57807.7	0
63909.5	0
70655.5	0
78113.5	0
86358.7	1.09703e-06
95474.2	9.92289e-07
105552	0
116693	0
129011	0
142628	0
157684	0
174328	0
192729	0
213072	0
235563	0
260427	0
287917	0
318307	0
351906	0
389051	0
430117	0
475518	0
525711	0
581202	0
642551	0
710375	0
785358	0
868255	0
959904	0
1.06123e+06	0
1.17324e+06	0
1.29708e+06	0
1.434e+06	6.60657e-08
1.58536e+06	0
