114.416	0.00101295
124.288	0
135.012	0
146.661	0
159.315	0
173.061	0
187.994	0
204.214	0.000567528
221.835	0.000522449
240.975	0.000480951
261.767	0.000442749
284.354	0.000815164
308.889	0.00112562
335.54	0.00069081
364.492	0
395.941	0.00117085
430.105	0.000538927
467.215	0.00099224
507.528	0.00068507
551.319	0
598.889	0.000580562
650.563	0.000178149
706.696	0.000163999
767.672	0.000301945
833.909	0.000138981
905.861	0.000127942
984.022	0
1068.93	0
1161.16	0.00049906
1261.35	0.000183768
1370.18	0.000253757
1488.4	0.000311468
1616.83	0.000143364
1756.33	0.000131977
1907.87	6.07469e-05
2072.49	0.000111844
2251.31	0.00010296
2445.56	4.73909e-05
2656.57	0
2885.79	0
3134.78	3.69714e-05
3405.26	6.80696e-05
3699.08	3.13314e-05
4018.25	0
4364.96	7.96554e-05
4741.58	2.44428e-05
5150.7	9.00052e-05
5595.12	4.14281e-05
6077.88	3.81374e-05
6602.3	3.51082e-05
7171.97	3.23196e-05
7790.79	2.97524e-05
8463	2.73892e-05
9193.22	1.26068e-05
9986.44	2.3211e-05
10848.1	0
11784.1	9.83506e-06
12800.9	9.05386e-06
13905.4	0
15105.2	1.53454e-05
16408.5	0
17824.3	6.50222e-06
19362.2	5.98575e-06
21032.9	0
22847.6	0
24819	4.6697e-06
26960.5	4.29879e-06
29286.7	0
31813.7	0
34558.6	0
37540.5	0
40779.6	0
44298.2	2.6163e-06
48120.4	0
52272.3	0
56782.6	0
61681.9	1.87895e-06
67004.1	0
72785.4	0
79065.5	0
85887.6	0
93298.2	0
101348	0
110093	1.05272e-06
119592	0
129911	8.9213e-07
141120	0
153296	0
166523	0
180891	0
196499	0
213454	0
231871	0
251878	0
273611	0
297219	0
322864	3.58967e-07
350722	0
380983	6.08413e-07
413855	0
