141.589	0.000734558
155.203	0.00134025
170.125	0
186.483	0.000557721
204.413	0.0010176
224.067	0.000928342
245.611	0.000423456
269.226	0.000772626
295.112	0.000704855
323.486	0.000321514
354.589	0.000586625
388.682	0.000267585
426.054	0.00195291
467.018	0.000222701
511.922	0
561.142	0.000370692
615.095	0.000338176
674.236	0.00046277
739.063	0.000422178
810.123	0.000385147
888.016	0.000234242
973.397	0.000320543
1066.99	0.000389903
1169.58	0.000177851
1282.03	8.11254e-05
1405.3	0.000222029
1540.42	0.000202553
1688.52	0.000123191
1850.87	0.000112385
2028.83	0.000102527
2223.9	0
2437.73	0.000127995
2672.11	7.7845e-05
2929.04	0
3210.66	9.71814e-05
3519.36	5.91047e-05
3857.74	5.39203e-05
4228.66	2.45954e-05
4635.24	0
5080.91	2.04698e-05
5569.44	3.73486e-05
6104.93	1.70363e-05
6691.92	0
7335.34	2.83574e-05
8040.62	0
8813.72	1.18004e-05
9661.14	0
10590.1	0
11608.3	1.79192e-05
12724.4	0
13947.8	2.23702e-05
15288.9	0
16758.9	0
18370.3	0
20136.5	5.16501e-06
22072.6	4.71196e-06
24194.9	0
26521.2	0
29071.2	0
31866.4	6.5276e-06
34930.3	0
38288.8	0
41970.2	0
46005.6	0
50429	0
55277.7	3.76302e-06
60592.6	1.71647e-06
66418.5	0
72804.5	1.42856e-06
79804.6	0
87477.7	0
95888.6	0
105108	0
115214	0
126292	8.23532e-07
138435	0
151745	0
166335	0
182328	0
199859	0
219075	4.74748e-07
240139	0
263228	0
288537	0
316279	0
346689	0
380023	0
416562	0
456614	2.27775e-07
500517	0
548641	0
601392	0
659215	0
722598	0
792075	0
868232	0
951711	0
1.04322e+06	0
1.14352e+06	0
1.25347e+06	0
