142.839	0.000705754
157.008	0
172.583	0.00116824
189.703	0.000531406
208.521	0.000966899
229.206	0.00131946
251.942	0.000400129
276.934	0.00109206
304.405	0.000662337
334.601	0.00150641
367.793	0.00109637
404.277	0.000748072
444.38	0.00113427
488.461	0.000206382
536.915	0.000938783
590.176	0.00102488
648.719	0.000466193
713.07	0.000424121
783.805	0.000128615
861.556	0.000117008
947.02	0.000425796
1040.96	0.00038737
1144.22	0.000352412
1257.73	0.000240456
1382.49	0.000145838
1519.63	0.000132676
1670.37	0.000120703
1836.07	0.00010981
2018.2	0.000149851
2218.4	4.54424e-05
2438.46	0.000248049
2680.34	0
2946.23	0
3238.48	3.11286e-05
3559.73	2.83194e-05
3912.85	0
4300.99	0
4727.64	2.13234e-05
5196.6	5.81972e-05
5712.09	5.29452e-05
6278.72	1.60557e-05
6901.55	0
7586.16	0
8338.69	0
9165.86	0
10075.1	1.00058e-05
11074.5	0
12173.1	0
13380.6	0
14707.9	0
16166.9	0
17770.6	5.67281e-06
19533.4	0
21471.1	0
23600.9	0
25942.1	0
28515.4	0
31344.1	0
34453.3	0
37871	0
41627.7	0
45757.1	0
50296	0
55285.3	0
60769.4	0
66797.5	0
73423.7	0
80707.1	1.24908e-06
88713	0
97513.1	0
107186	0
117819	0
129506	0
142353	7.08167e-07
156473	0
171995	0
189057	0
207811	0
228425	0
251084	0
275991	0
303368	0
333461	0
366540	0
402899	0
442866	0
486797	0
535086	0
588165	0
646509	0
710641	0
781134	0
858621	0
943793	0
1.03741e+06	0
1.14032e+06	0
1.25344e+06	0
1.37778e+06	0
1.51445e+06	0
1.66468e+06	0
