72.9902	0.00262665
80.6044	0.00118926
89.013	0
98.2987	0
108.553	0
119.877	0
132.383	0.00144822
146.193	0.000655709
161.443	0
178.285	0.00215071
196.884	0.0034082
217.422	0.000881785
240.104	0.00159698
265.151	0.000723059
292.811	0.000982134
323.357	0.00148226
357.089	0.000805344
394.34	0.00121545
435.477	0.000660378
480.906	0.000597996
531.073	0.000541506
586.474	0.000817256
647.655	0.000296022
715.217	0.000134029
789.828	0.000121368
872.222	0
963.211	0.000497606
1063.69	0.00036048
1174.66	0.000163214
1297.19	0.000147796
1432.52	0.000267669
1581.96	6.05958e-05
1746.98	5.48717e-05
1929.23	4.96883e-05
2130.48	8.9989e-05
2352.73	8.14882e-05
2598.16	0
2869.2	0
3168.51	3.02539e-05
3499.05	2.7396e-05
3864.07	2.4808e-05
4267.16	0
4712.31	4.06849e-05
5203.89	1.84208e-05
5746.76	1.66807e-05
6346.25	1.5105e-05
7008.29	0
7739.38	1.2386e-05
8546.75	1.1216e-05
9438.33	1.01564e-05
10422.9	0
11510.2	8.32823e-06
12711	0
14037	0
15501.3	0
17118.4	5.59983e-06
18904.1	5.07084e-06
20876.2	0
23054	0
25458.9	0
28114.8	0
31047.7	0
34286.6	0
37863.3	0
41813.2	2.29258e-06
46175.1	0
50992	0
56311.4	0
62185.8	0
68672.9	0
75836.8	0
83748	0
92484.5	0
102132	0
112787	0
124553	7.69634e-07
137546	0
151894	0
167740	0
185238	0
204562	0
225902	0
249468	0
275492	0
304231	0
335968	0
371016	0
409719	0
452461	0
499661	0
551785	0
609347	0
672913	0
743111	0
820631	0
906239	0
1.00078e+06	0
1.10518e+06	0
1.22047e+06	0
1.34779e+06	0
