119.685	0.00279826
130.406	0
142.088	0.000785689
154.815	0.000721096
168.683	0.000661813
183.793	0.00182221
200.257	0.000557468
218.195	0.00153491
237.74	0.000469575
259.036	0.00043097
282.239	0.00158216
307.521	0.000363021
335.068	0.000333176
365.082	0.00061157
397.785	0.000841938
433.417	0.000515147
472.241	0.000709193
514.542	0.000216963
560.633	0.000398252
610.852	0
665.57	0.000335462
725.19	0.000153941
790.149	0.000141285
860.928	0.00038901
938.047	0.00011901
1022.07	0.000655354
1113.63	0.000100246
1213.38	0.000184009
1322.07	0.000337763
1440.5	0.000232496
1569.53	0
1710.13	0.00013056
1863.31	0.000119826
2030.22	0.000109975
2212.08	0.000100934
2410.23	9.26356e-05
2626.13	0
2861.37	0
3117.68	3.58076e-05
3396.95	6.57275e-05
3701.24	3.0162e-05
4032.78	8.30469e-05
4394.02	7.62194e-05
4787.62	4.66355e-05
5216.48	2.14007e-05
5683.76	0
6192.89	0
6747.62	1.65446e-05
7352.05	0
8010.62	0
8728.18	1.27904e-05
9510.02	0
10361.9	0
11290.1	0
12301.4	0
13403.3	0
14603.9	0
15912.1	7.01584e-06
17337.4	0
18890.5	5.90968e-06
20582.6	0
22426.3	0
24435.2	0
26624	4.19308e-06
29008.9	3.84836e-06
31607.4	3.53198e-06
34438.7	0
37523.6	0
40884.8	2.73052e-06
44547.1	0
48537.4	0
52885.3	0
57622.5	0
62784.1	0
68408.1	4.89576e-06
74535.9	1.49776e-06
81212.5	2.74925e-06
88487.2	0
96413.6	0
105050	0
114460	9.75334e-07
124713	0
135884	8.21557e-07
148056	7.54015e-07
161318	6.92026e-07
175769	0
191514	0
208669	0
227360	0
247727	0
269917	0
294095	0
320439	0
349143	0
380418	0
414494	0
451623	0
492078	0
536156	2.08217e-07
584183	0
