100.013	0.00187012
110.707	0
122.546	0
135.65	0
150.155	0.00062281
166.211	0.00168794
183.984	0.00101659
203.658	0.000459191
225.435	0.000829665
249.541	0.00112428
276.225	0.000677113
305.762	0.000917555
338.458	0.00221045
374.65	0.00124807
414.712	0.000676503
459.057	0.000407435
508.145	0.000368076
562.482	0.000498778
622.629	0
689.207	0.000407067
762.905	0.000612907
844.483	0.00022148
934.785	0.000100042
1034.74	0.000180756
1145.39	0.000163294
1267.87	0.00014752
1403.44	0.000133269
1553.51	0.00024079
1719.63	0.000163147
1903.52	4.9129e-05
2107.06	8.87661e-05
2332.37	0
2581.78	3.62223e-05
2857.85	9.81694e-05
3163.45	5.91241e-05
3501.72	2.67063e-05
3876.16	4.82528e-05
4290.64	4.35915e-05
4749.45	1.96903e-05
5257.31	0
5819.49	3.21396e-05
6441.77	1.45174e-05
7130.6	0
7893.08	1.18481e-05
8737.1	0
9671.37	0
10705.5	8.73546e-06
11850.3	0
13117.5	0
14520.1	6.44056e-06
16072.8	0
17791.5	1.05127e-05
19694	0
21799.9	0
24131	3.87543e-06
26711.3	7.00212e-06
29567.6	0
32729.3	0
36229.1	0
40103.1	0
44391.4	2.10667e-06
49138.2	0
54392.6	0
60208.9	0
66647.2	0
73773.8	1.26763e-06
81662.6	1.14517e-06
90394.9	0
100061	0
110761	0
122604	0
135715	0
150227	0
166291	5.62376e-07
184072	0
203756	0
225543	4.14634e-07
249661	0
276358	0
305909	0
338620	0
374829	0
414910	0
459277	0
508389	0
562751	0
622927	0
689538	0
763271	0
844888	0
935233	0
1.03524e+06	0
1.14594e+06	0
1.26848e+06	0
1.40412e+06	0
1.55426e+06	0
1.72046e+06	0
1.90443e+06	0
2.10807e+06	0
2.33349e+06	0
