179.146	0.000657622
194.352	0.000606169
210.849	0.000558741
228.746	0.0020601
248.163	0.000949457
269.228	0.000875171
292.08	0.00121004
316.873	0.00074358
343.77	0.000685401
372.95	0.00157944
404.607	0.000582344
438.951	0.00026839
476.21	0.00148435
516.632	0.00045607
560.484	0.000210193
608.06	0.000387495
659.673	0.000357177
715.668	0.000658462
776.415	0
842.319	0.000839183
913.818	0.000386762
991.385	0.000356502
1075.54	0.000219072
1166.83	0.000100966
1265.87	0.000279199
1373.32	0.000257354
1489.89	0.000237218
1616.36	0.000145772
1753.56	0
1902.41	0.000123854
2063.89	5.70816e-05
2239.08	0.000157847
2429.13	0.000145496
2635.32	8.94084e-05
2859.02	0
3101.7	7.59649e-05
3364.98	0
3650.6	3.22714e-05
3960.48	0
4296.65	2.74191e-05
4661.36	0
5057.03	0
5486.28	2.14736e-05
5951.97	3.95869e-05
6457.19	0
7005.29	1.68173e-05
7599.91	0
8245.01	0
8944.87	1.31707e-05
9704.13	1.21402e-05
10527.8	1.11903e-05
11421.5	1.03148e-05
12390.9	9.50775e-06
13442.7	0
14583.8	0
15821.7	0
17164.7	0
18621.6	0
20202.3	0
21917.1	0
23777.5	4.95469e-06
25795.8	0
27985.4	0
30360.8	0
32937.9	0
35733.8	0
38767	3.03893e-06
42057.6	0
45627.5	0
49500.5	0
53702.2	2.19377e-06
58260.6	0
63205.9	0
68571	0
74391.4	0
80706	1.45974e-06
87556.5	1.34553e-06
94988.5	0
103051	0
111799	0
121288	0
131584	0
142753	0
154870	0
168016	0
182277	0
197749	0
214535	0
232745	0
252501	0
273934	0
297186	0
322412	0
349779	3.36813e-07
379469	0
411679	0
446623	0
484534	0
525662	2.24118e-07
570282	0
