110.476	0.000770649
123.452	0
137.952	0
154.155	0.000552287
172.262	0.000988472
192.495	0.00132686
215.105	0.00158319
240.37	0.000354195
268.603	0.000633931
300.153	0.00141825
335.407	0.000253835
374.803	0.00136292
418.826	0.000406556
468.02	0.000909556
522.992	0.000976743
584.42	0.000437038
653.064	0.000130367
729.771	0.00058332
815.487	0.000417606
911.271	0.000373711
1018.31	0.000501645
1137.91	0.000149639
1271.57	6.69552e-05
1420.92	0.00023967
1587.82	0.000160859
1774.32	4.79836e-05
1982.72	0
2215.6	7.68532e-05
2475.84	0
2766.64	0
3091.6	0
3454.73	7.39317e-05
3860.51	0
4313.95	3.9471e-05
4820.65	1.76611e-05
5386.87	1.58047e-05
6019.59	1.41435e-05
6726.63	2.53137e-05
7516.71	0
8399.6	1.0136e-05
9386.18	1.81411e-05
10488.7	1.62343e-05
11720.6	0
13097.3	6.50044e-06
14635.6	0
16354.7	0
18275.6	0
20422.2	1.25067e-05
22820.9	0
25501.4	0
28496.7	2.98765e-06
31843.8	0
35584.1	0
39763.6	0
44434.1	0
49653.2	0
55485.3	1.53443e-06
62002.4	0
69285	0
77422.9	0
86516.7	0
96678.7	0
108034	0
120723	0
134903	0
150748	0
168455	0
188241	4.52283e-07
210351	0
235058	3.622e-07
262667	0
293519	0
327995	2.59572e-07
366520	0
409570	0
457676	0
511433	0
571504	0
638631	0
713642	0
797464	0
891131	0
995800	0
1.11276e+06	0
1.24346e+06	0
1.38952e+06	0
1.55272e+06	0
1.7351e+06	0
1.9389e+06	0
2.16664e+06	0
2.42112e+06	0
2.7055e+06	0
3.02327e+06	0
3.37838e+06	0
3.77519e+06	0
4.21861e+06	0
4.71411e+06	0
5.26781e+06	0
5.88655e+06	1.44631e-08
6.57796e+06	0
