109.984	0.000796968
122.531	0.000715356
136.51	0.000642102
152.084	0.00172905
169.435	0.000517329
188.765	0.000464353
210.3	0.000416802
234.293	0.000374121
261.022	0.00167905
290.801	0.00120569
323.977	0.000541111
360.938	0.000971399
402.115	0.000653944
447.991	0.000391319
499.1	0.000351247
556.04	0.000630556
619.476	0.000424489
690.15	0
768.885	0.000228002
856.604	0.000409308
954.33	0.000275545
1063.21	8.24428e-05
1184.5	0.000222001
1319.64	0.000132845
1470.19	0.000178862
1637.91	0.000214062
1824.78	0.000240176
2032.96	0.000129349
2264.89	7.74022e-05
2523.28	3.4738e-05
2811.15	0.000124723
3131.86	0
3489.16	2.51217e-05
3887.22	0
4330.69	4.04802e-05
4824.76	0
5375.2	4.89212e-05
5988.43	0
6671.62	0
7432.75	2.35858e-05
8280.72	0
9225.43	9.50131e-06
10277.9	0
11450.5	0
12756.8	6.87112e-06
14212.2	6.1675e-06
15833.6	1.10719e-05
17640	0
19652.4	4.4602e-06
21894.5	0
24392.3	0
27175.1	3.22551e-06
30275.4	0
33729.4	2.59873e-06
37577.4	2.33261e-06
41864.5	2.09375e-06
46640.6	1.87934e-06
51961.6	0
57889.6	0
64494	0
71851.8	1.21992e-06
80049.1	1.095e-06
89181.5	0
99355.8	0
110691	0
123319	0
137388	0
153062	0
170524	0
189978	0
211652	4.1414e-07
235799	0
262700	0
292670	0
326059	0
363258	0
404700	2.16589e-07
450871	0
502308	0
559614	0
623458	0
694586	0
773828	0
862110	0
960464	0
1.07004e+06	0
1.19212e+06	0
1.32812e+06	0
1.47964e+06	0
1.64844e+06	0
1.83651e+06	0
2.04602e+06	0
2.27945e+06	0
2.5395e+06	0
2.82922e+06	0
3.15199e+06	0
3.51158e+06	0
3.9122e+06	0
4.35853e+06	2.01108e-08
4.85577e+06	0
