146.672	0.000804812
159.098	0
172.575	0
187.195	0
203.053	0.00116269
220.255	0
238.913	0.000494086
259.153	0.000910997
281.107	0.000419925
304.921	0
330.752	0.000356895
358.771	0.00131609
389.164	0.000606652
422.132	0.000838911
457.893	0.000257798
496.683	0.00166365
538.759	0.000219103
584.4	0.000403983
633.907	0.000744865
687.608	0.000515019
745.858	0.000316531
809.043	0.000291811
877.58	0.00013451
951.924	0.000372016
1032.57	0.000228642
1120.04	0.000105393
1214.92	0.000194323
1317.84	8.95734e-05
1429.48	0.000330312
1550.58	7.61287e-05
1681.94	0
1824.42	0.000258808
1978.98	0.000119298
2146.63	0.000164971
2328.47	0
2525.73	9.3473e-05
2739.7	8.61729e-05
2971.79	7.94429e-05
3223.54	7.32386e-05
3496.62	3.37594e-05
3792.83	0
4114.14	5.73844e-05
4462.67	0
4840.72	4.87711e-05
5250.8	6.74433e-05
5695.62	2.07254e-05
6178.12	0
6701.49	1.76145e-05
7269.21	3.24777e-05
7885.01	4.49119e-05
8552.99	0
9277.55	0
10063.5	0
10916	0
11840.8	2.99078e-05
12843.8	0
13931.9	0
15112.1	0
16392.3	1.44023e-05
17781	6.63875e-06
19287.3	6.12028e-06
20921.2	0
22693.6	5.20164e-06
24616	4.7954e-06
26701.4	0
28963.3	0
31417	0
34078.4	0
36965.4	0
40096.8	5.88793e-06
43493.6	0
47178.2	0
51174.8	0
55510.1	0
60212.6	0
65313.4	0
70846.4	0
76848.1	0
83358.3	0
90419.9	0
98079.8	0
106389	0
115401	0
125177	9.43012e-07
135782	0
147284	0
159761	0
173295	0
187976	0
203900	5.78928e-07
221174	0
239910	0
260234	0
282280	0
306193	0
332132	0
360268	0
390788	0
423893	2.78475e-07
459803	0
