235.596	0.000392439
261.077	0.000708272
289.315	0.000319572
320.607	0.000288381
355.283	0.000780703
393.71	0.00046967
436.293	0.000423829
483.482	0.000764926
535.775	0.0010354
593.723	0.000934344
657.939	0.000421575
729.101	0.000507238
807.96	0.000457731
895.347	0.000309791
992.187	9.3185e-05
1099.5	8.409e-05
1218.42	0.000303531
1350.2	0.000205429
1496.24	0.000185379
1658.07	0.000111524
1837.4	0.000150958
2036.13	0.000181632
2256.36	8.19523e-05
2500.4	3.69768e-05
2770.84	0.000100103
3070.53	6.02221e-05
3402.64	5.43443e-05
3770.66	2.45201e-05
4178.49	6.63806e-05
4630.43	0
5131.25	1.80184e-05
5686.24	0
6301.25	2.93456e-05
6982.79	1.32407e-05
7738.03	1.19484e-05
8574.97	2.15644e-05
9502.42	9.72983e-06
10530.2	1.75604e-05
11669.1	1.58464e-05
12931.2	7.14989e-06
14329.9	0
15879.8	5.82232e-06
17597.3	1.05081e-05
19500.6	0
21609.7	4.27849e-06
23947	0
26537.1	3.48407e-06
29407.3	0
32587.9	2.83715e-06
36112.6	0
40018.5	0
44346.8	0
49143.3	0
54458.5	0
60348.7	0
66875.9	1.38251e-06
74109.1	0
82124.6	0
91007.1	0
100850	0
111758	0
123846	0
137241	6.73685e-07
152084	0
168534	5.48596e-07
186762	0
206962	0
229347	0
254152	0
281641	0
312103	0
345859	0
383267	0
424721	0
470658	0
521563	0
577975	0
640488	0
709762	0
786529	0
871598	0
965869	0
1.07034e+06	0
1.1861e+06	0
1.31439e+06	0
1.45655e+06	0
1.61409e+06	0
1.78867e+06	0
1.98213e+06	0
2.19651e+06	0
2.43408e+06	0
2.69735e+06	0
2.98909e+06	0
3.31238e+06	0
3.67065e+06	0
4.06766e+06	0
4.50761e+06	0
4.99514e+06	0
5.53541e+06	1.67028e-08
6.13411e+06	0
