128.386	0.00101202
138.267	0
148.909	0
160.37	0
172.713	0.000752287
186.005	0
200.321	0.00129721
215.739	0.000602253
232.343	0
250.226	0.0031155
269.484	0.00144642
290.225	0.00179074
312.562	0.000831384
336.618	0.000385985
362.526	0.000716801
390.428	0.000998362
420.477	0.00123602
452.839	0.000573844
487.692	0.000532835
525.227	0.000742134
565.651	0
609.186	0.000426568
656.072	0.000594125
706.566	0.000551666
760.947	0.000341494
819.513	0.000634179
882.587	0
950.515	0
1023.67	0.00025385
1102.46	0.000235709
1187.31	0.000109432
1278.69	0
1377.1	0.00028305
1483.09	8.76072e-05
1597.24	0.000325386
1720.17	0.000226599
1852.56	0
1995.14	0.000130246
2148.7	0
2314.07	5.61475e-05
2492.18	5.2135e-05
2683.99	9.68183e-05
2890.56	0.000179799
3113.03	0
3352.62	0
3610.66	0
3888.55	6.68267e-05
4187.83	3.10255e-05
4510.15	2.88083e-05
4857.27	2.67495e-05
5231.11	0
5633.72	2.30628e-05
6067.32	0
6534.29	3.97685e-05
7037.2	0
7578.82	1.71438e-05
8162.12	3.18372e-05
8790.31	0
9466.86	0
10195.5	0
10980.2	1.18331e-05
11825.3	0
12735.4	0
13715.6	0
14771.2	0
15908	8.16754e-06
17132.4	0
18451	0
19871.1	6.53863e-06
21400.4	6.07135e-06
23047.5	0
24821.4	5.23458e-06
26731.7	0
28789.1	9.02629e-06
31004.9	0
33391.2	0
35961.1	3.61306e-06
38728.9	0
41709.6	0
44919.8	0
48377	0
52100.4	0
56110.3	2.31561e-06
60428.8	0
65079.7	0
70088.5	0
75482.9	0
81292.4	0
87549	0
94287.2	1.37802e-06
101544	0
109359	0
117776	0
126841	1.02435e-06
136603	0
147117	0
158439	0
170634	0
183767	7.07036e-07
197910	0
