360.272	0.000397857
385.407	0
412.295	0
441.059	0.000649966
471.83	0
504.747	0.000567954
539.961	0.000265457
577.632	0.000496291
617.931	0
661.042	0.00108417
707.16	0.000202694
756.495	0.000189475
809.273	0.000354236
865.732	0
926.131	0.000154769
990.743	0.000144676
1059.86	0.000405722
1133.81	0.000252842
1212.91	0.000354529
1297.53	0.000441877
1388.05	0.000103265
1484.89	0.000289591
1588.48	0.00036094
1699.3	0.000253051
1817.86	0.000473096
1944.68	0
2080.35	6.89002e-05
2225.49	6.44068e-05
2380.75	0
2546.85	5.628e-05
2724.53	0
2914.61	9.83574e-05
3117.95	9.19429e-05
3335.48	8.59468e-05
3568.18	0
3817.12	3.75511e-05
4083.42	7.02043e-05
4368.3	3.28129e-05
4673.06	0
4999.08	2.86726e-05
5347.85	2.68027e-05
5720.94	7.51642e-05
6120.07	2.34208e-05
6547.04	6.56801e-05
7003.8	4.09311e-05
7492.42	3.82618e-05
8015.14	1.78832e-05
8574.32	1.6717e-05
9172.52	0
9812.44	4.38229e-05
10497	0
11229.3	1.27645e-05
12012.8	0
12850.9	2.23077e-05
13747.4	1.04265e-05
14706.5	1.9493e-05
15732.5	0
16830.1	0
18004.3	7.96126e-06
19260.4	1.48841e-05
20604.1	6.95672e-06
22041.5	6.50303e-06
23579.3	0
25224.3	0
26984.1	5.3119e-06
28866.7	4.96548e-06
30880.6	0
33035	4.33894e-06
35339.7	0
37805.2	3.79146e-06
40442.7	0
43264.2	0
46282.6	0
49511.5	0
52965.7	0
56660.9	0
60613.9	2.36475e-06
64842.7	0
69366.5	0
74205.9	0
79382.9	1.80564e-06
84921.2	0
90845.7	0
97183.7	0
103964	1.37872e-06
111217	0
118976	1.20475e-06
127276	0
136156	0
145655	0
155817	0
166687	0
178317	0
190757	0
204065	0
218302	0
233532	0
249825	0
267254	1.07266e-06
285899	0
