38.1935	0.005181
42.0537	0.00235271
46.3041	0
50.9842	0
56.1372	0
61.811	0
68.0583	0.00290751
74.9371	0
82.5111	0
90.8505	0.00108904
100.033	0.00197815
110.143	0.000898286
121.276	0.000815829
133.533	0.000740941
147.029	0.00134586
161.89	0.000611157
178.252	0.00166517
196.268	0.000504107
216.106	0.0013735
237.948	0
261.997	0.000377638
288.478	0.00102892
317.634	0.000622982
349.738	0.000282898
385.086	0.00051386
424.008	0.000700036
466.862	0.000847703
514.049	0.000192472
566.004	0.000174805
623.211	0.000635035
686.2	0.000144186
755.555	0.000392851
831.919	0.00047572
916.002	0.000108013
1008.58	0.000294294
1110.52	8.90934e-05
1222.76	0
1346.35	0.000146975
1482.43	6.6742e-05
1632.26	6.06155e-05
1797.23	0.000110103
1978.88	9.99961e-05
2178.89	9.08171e-05
2399.11	4.12404e-05
2641.59	7.49095e-05
2908.58	0
3202.55	0
3526.24	0.000112233
3882.64	2.54827e-05
4275.06	2.31436e-05
4707.15	4.20383e-05
5182.91	3.81794e-05
5706.75	0
6283.54	6.29838e-05
6918.62	0
7617.89	1.29879e-05
8387.84	0
9235.61	0
10169.1	1.94591e-05
11196.9	8.83642e-06
12328.5	0
13574.6	7.28863e-06
14946.6	0
16457.3	1.20239e-05
18120.6	5.46009e-06
19952.1	0
21968.7	4.50369e-06
24189.1	0
26633.9	0
29325.8	0
32289.8	3.06413e-06
35553.4	0
39146.8	0
43103.4	2.29541e-06
47459.9	0
52256.8	0
57538.4	0
63353.9	0
69757.1	1.41835e-06
76807.6	0
84570.6	0
93118.2	0
102530	0
112893	0
124303	7.95961e-07
136866	7.22897e-07
150699	0
165931	5.96274e-07
182702	0
201167	0
221500	0
243887	0
268537	3.68442e-07
295678	0
325563	0
358468	0
394698	0
434591	0
478516	0
526880	0
