77.6743	0.00125029
85.6724	0.00113357
94.4941	0.00102774
104.224	0.000931797
114.956	0.000844807
126.793	0.00229782
139.849	0.00138887
154.249	0
170.132	0
187.651	0.00207014
206.973	0.00140766
228.285	0.00127624
251.792	0.00269989
277.719	0.000699382
306.315	0.000951135
337.857	0.00086234
372.646	0.000521223
411.017	0.000236282
453.339	0.000642669
500.02	0.000388448
551.507	0.000528275
608.295	0.000478957
670.931	0.00101323
740.017	0.000262469
816.217	0.000475931
900.262	0
992.962	9.7804e-05
1095.21	0
1207.98	0
1332.37	0.000145779
1469.56	6.60849e-05
1620.88	5.99154e-05
1787.78	0
1971.87	9.85011e-05
2174.91	4.46527e-05
2398.87	8.0968e-05
2645.88	0
2918.32	3.32779e-05
3218.82	0.000120685
3550.26	5.4709e-05
3915.83	2.48008e-05
4319.05	4.49709e-05
4763.78	2.03863e-05
5254.3	3.69662e-05
5795.34	1.67576e-05
6392.09	0
7050.28	1.37747e-05
7776.25	0
8576.97	0
9460.14	0
10434.2	9.3074e-06
11508.7	8.43849e-06
12693.7	1.53014e-05
14000.8	6.93645e-06
15442.4	0
17032.5	0
18786.4	5.16947e-06
20720.8	4.68687e-06
22854.4	0
25207.8	3.85261e-06
27803.4	3.49294e-06
30666.3	0
33824	0
37306.9	0
41148.4	0
45385.4	0
50058.7	0
55213.3	3.51784e-06
60898.6	0
67169.3	0
74085.7	1.31086e-06
81714.3	0
90128.5	0
99409	0
109645	0
120935	0
133388	0
147123	0
162272	0
178981	0
197411	0
217738	0
240159	0
264888	0
292164	0
322248	0
355429	0
392028	0
432395	0
476919	0
526027	0
580192	0
639934	0
705828	0
778508	0
858670	0
947088	0
1.04461e+06	0
1.15217e+06	8.42892e-08
1.27081e+06	0
