53.6807	0.00217227
58.2841	0.0040014
63.2824	0
68.7093	0
74.6016	0.00312618
80.9991	0.00143963
87.9454	0
95.4873	0
103.676	0.00224949
112.567	0
122.22	0.00190818
132.701	0.000878732
144.081	0.00161865
156.437	0.000745404
169.853	0.00137306
184.419	0.00126461
200.234	0.00232945
217.406	0.0016091
236.049	0.00247001
256.292	0.00136495
278.271	0.000838096
302.135	0.00038595
328.045	0.000710933
356.177	0.000327391
386.721	0.000301532
419.885	0.000555433
455.893	0.000511563
494.989	0.000706737
537.438	0.000867888
583.527	0.000199835
633.568	0.000368103
687.901	0.000169514
746.893	0.000312251
810.944	0
880.488	0
955.995	0
1037.98	0.000337027
1126.99	0.000103469
1223.64	0.000285891
1328.57	0.00035108
1442.51	8.08377e-05
1566.21	7.44528e-05
1700.53	0.000137145
1846.36	0.000126312
2004.7	0.000116336
2176.61	0.000107147
2363.27	4.93422e-05
2565.94	0
2785.98	4.18556e-05
3024.9	3.85497e-05
3284.3	0
3565.96	0
3871.76	3.01178e-05
4203.79	8.32171e-05
4564.29	0
4955.71	2.35302e-05
5380.7	0
5842.13	5.98801e-05
6343.13	0
6887.09	0
7477.71	0
8118.97	1.43625e-05
8815.23	0
9571.19	0
10392	0
11283.2	0
12250.8	0
13301.4	0
14442	1.61485e-05
15680.5	0
17025.3	6.84918e-06
18485.3	0
20070.5	1.16199e-05
21791.7	0
23660.5	4.92843e-06
25689.5	4.53916e-06
27892.6	8.36129e-06
30284.6	0
32881.7	0
35701.5	0
38763.1	0
42087.3	0
45696.6	0
49615.4	0
53870.2	0
58490	0
63505.9	0
68951.9	0
74865	0
81285.2	0
88255.9	0
95824.5	0
104042	0
112964	0
122652	0
133170	0
144590	0
156990	0
170453	0
185070	0
