70.7804	0.00200512
75.7677	0
81.1063	0
86.8211	0.00326933
92.9385	0
99.487	0
106.497	0.00133265
114.001	0
122.033	0.00116299
130.632	0.00217288
139.836	0.00507464
149.689	0
160.236	0
171.527	0.00330966
183.612	0.00386476
196.55	0.00144415
210.399	0.000674545
225.224	0.00126029
241.093	0.00117733
258.081	0
276.265	0.000513723
295.731	0.00143972
316.568	0.00134496
338.874	0.000837619
362.751	0.000782485
388.31	0.00109647
415.671	0.00170716
444.959	0.000956876
476.311	0.000297964
509.872	0.000278351
545.798	0.00104012
584.256	0.000242914
625.422	0.000226924
669.49	0.000211988
716.663	0.000594102
767.159	0.000184999
821.213	0.000691287
879.076	0.000161446
941.017	0.000301639
1007.32	0.000140892
1078.3	0.000131618
1154.27	0
1235.61	0
1322.67	0
1415.86	0.000300715
1515.62	0
1622.42	8.74767e-05
1736.73	0.000163437
1859.1	0
1990.1	7.13149e-05
2130.32	0.000133242
2280.42	0
2441.1	0
2613.1	0
2797.22	0
2994.32	4.73976e-05
3205.3	4.42778e-05
3431.15	0
3672.91	3.86407e-05
3931.7	0
4208.73	0
4505.28	0
4822.72	0.00014714
5162.54	0
5526.29	0
5915.67	0
6332.5	2.24119e-05
6778.69	0
7256.32	3.91172e-05
7767.6	0
8314.91	1.70686e-05
8900.78	0
9527.93	0
10199.3	0
10917.9	0
11687.2	0
12510.7	0
13392.2	0
14335.8	9.89993e-06
15345.9	9.24829e-06
16427.2	0
17584.7	8.07087e-06
18823.7	0
20150	0
21569.8	0
23089.6	0
24716.5	0
26458.1	0
28322.3	5.01101e-06
30317.9	0
32454.1	0
34740.9	0
37188.7	0
39809.1	0
42614	3.33044e-06
45616.6	0
48830.8	0
52271.4	0
55954.5	2.53641e-06
59897.1	0
