44.5002	0.00218218
49.0828	0
54.1373	0
59.7122	0
65.8613	0
72.6436	0
80.1244	0
88.3755	0.00219761
97.4763	0
107.514	0.000903206
118.586	0.000818879
130.798	0.000742425
144.267	0.000673109
159.124	0.00122053
175.51	0.00110658
193.584	0.00100326
213.519	0.00136439
235.506	0.00164934
259.759	0.00149535
286.508	0.000677869
316.012	0.000614581
348.555	0.000557201
384.449	0.000757768
424.038	0.00114503
467.705	0.000415251
515.869	0
568.992	0.000682663
627.587	0.000618927
692.215	0.000420856
763.498	0
842.122	0.000691878
928.842	0.000104547
1024.49	0.000189572
1129.99	0.000171873
1246.36	0.000233739
1374.71	0.000211916
1516.27	6.40436e-05
1672.42	0
1844.64	0.000105286
2034.6	0.000143184
2244.12	4.3272e-05
2475.21	7.84639e-05
2730.11	7.11382e-05
3011.25	0
3321.35	0
3663.37	0
4040.62	2.40328e-05
4456.72	0
4915.67	1.97547e-05
5421.88	0
5980.21	0
6596.05	0
7275.3	0
8024.5	1.21014e-05
8850.85	0
9762.3	9.9472e-06
10767.6	1.8037e-05
11876.4	8.17648e-06
13099.5	7.41309e-06
14448.4	0
15936.3	0
17577.4	0
19387.5	5.00877e-06
21384	4.54113e-06
23586.1	4.11715e-06
26015	0
28693.9	6.7685e-06
31648.8	6.13657e-06
34908	2.78182e-06
38502.7	0
42467.7	2.28662e-06
46840.9	0
51664.6	1.87958e-06
56984.9	1.70409e-06
62853.1	0
69325.7	0
76464.7	0
84339	0
93024.1	1.0439e-06
102604	0
113170	0
124824	0
137678	0
151856	0
167493	0
184742	0
203766	0
224750	0
247894	0
273422	0
301579	0
332635	0
366889	0
404671	0
446343	0
492307	0
543004	0
598922	0
660598	0
728625	0
