80.4888	0.00322972
89.7775	0.000965186
100.138	0.00173065
111.695	0.000775794
124.585	0.000695527
138.962	0.00124713
154.999	0.00335429
172.887	0.00150362
192.838	0.00224675
215.093	0.00241715
239.915	0.00108353
267.603	0.000647617
298.485	0.000870918
332.931	0.00026027
371.353	0.000466682
414.209	0
462.01	0.000750217
515.328	0
574.799	0.000150752
641.133	0.000405463
715.123	0.000121171
797.651	0.000217268
889.703	9.73942e-05
992.379	0.000261952
1106.9	0.000313133
1234.64	7.01837e-05
1377.13	0.000125844
1536.05	0.000112824
1713.32	0.000101151
1911.05	4.53427e-05
2131.59	4.06514e-05
2377.58	0
2651.97	0.000130698
2958.01	5.85879e-05
3299.38	5.25262e-05
3680.14	0
4104.85	4.22193e-05
4578.56	3.78512e-05
5106.95	0
5696.31	3.04239e-05
6353.69	2.72761e-05
7086.93	1.2227e-05
7904.79	0
8817.04	9.82778e-06
9834.56	1.76219e-05
10969.5	7.89934e-06
12235.4	0
13647.5	6.34931e-06
15222.4	5.69238e-06
16979.2	0
18938.6	0
21124.2	4.10202e-06
23562.1	0
26281.2	0
29314.2	0
32697.2	2.65014e-06
36470.6	0
40679.4	0
45374	1.90973e-06
50610.3	1.71214e-06
56451	1.535e-06
62965.7	0
70232.2	1.23379e-06
78337.2	0
87377.7	0
97461.4	0
108709	0
121254	0
135248	6.40691e-07
150856	0
168265	0
187684	0
209343	0
233502	0
260449	0
290506	0
324032	0
361427	0
403137	0
449660	0
501553	0
559434	0
623995	0
696007	0
776329	0
865921	0
965852	0
1.07732e+06	0
1.20164e+06	0
1.34032e+06	0
1.49499e+06	0
1.66752e+06	0
1.85996e+06	0
2.07461e+06	0
2.31403e+06	0
2.58108e+06	0
2.87894e+06	0
3.21119e+06	0
3.58177e+06	2.41925e-08
3.99512e+06	0
