98.2939	0.002803
105.429	0
113.082	0
121.291	0.00113577
130.096	0.00105891
139.539	0
149.668	0.000920429
160.533	0
172.186	0.00320024
184.685	0.00149183
198.092	0
212.471	0.000648366
227.895	0.00181346
244.438	0.00169073
262.181	0.000525435
281.213	0.000979749
301.627	0.000913442
323.522	0
347.006	0.000793986
372.196	0.000370125
399.214	0.00103523
428.193	0.000321722
459.275	0
492.614	0.000279649
528.374	0.00104289
566.728	0.000486156
607.868	0.000679881
651.993	0.000211289
699.321	0.00019699
750.086	0
804.535	0.000342457
862.936	0.00015964
925.577	0.000148836
992.765	0.000416289
1064.83	0.000129372
1142.13	0.000241233
1225.03	0.00033736
1313.96	0.000104843
1409.34	0.000488736
1511.65	0.000546791
1621.38	8.49643e-05
1739.07	0.000316856
1865.31	0
2000.72	6.88549e-05
2145.95	0
2301.73	0
2468.81	5.57998e-05
2648.02	5.20234e-05
2840.24	4.85026e-05
3046.42	4.522e-05
3267.56	8.43193e-05
3504.75	3.93064e-05
3759.16	3.66462e-05
4032.04	0
4324.73	0
4638.67	0
4975.39	2.76881e-05
5336.55	2.58143e-05
5723.94	0
6139.44	2.24384e-05
6585.1	2.09198e-05
7063.12	0
7575.84	1.8184e-05
8125.77	1.69534e-05
8715.62	0
9348.29	0
10026.9	4.12169e-05
10754.7	0
11535.4	1.19423e-05
12372.8	0
13270.9	1.03805e-05
14234.3	9.67797e-06
15267.6	0
16375.8	8.41234e-06
17564.6	0
18839.6	7.31221e-06
20207.2	0
21674	6.35596e-06
23247.4	0
24934.9	5.52475e-06
26744.9	0
28686.3	4.80225e-06
30768.7	0
33002.2	0
35397.9	0
37967.4	0
40723.5	0
43679.6	0
46850.3	0
50251.2	0
53899	0
57811.5	0
62008.1	2.22163e-06
66509.3	0
71337.3	0
76515.7	0
82070	0
88027.5	0
94417.4	0
101271	0
