82.1236	0.00129524
89.8442	0
98.2906	0.0010822
107.531	0.0039568
117.64	0
128.7	0.000826494
140.799	0.00226641
154.036	0.0013811
168.517	0.00252484
184.36	0.0017309
201.692	0.00158216
220.653	0.000964135
241.397	0.000440642
264.091	0.000805552
288.919	0.00110449
316.081	0.00100958
345.796	0.000307608
378.305	0.00168705
413.87	0.000771037
452.779	0.000704779
495.345	0.000644215
541.913	0.000588856
592.86	0.000358836
648.596	0.000164
709.571	0.000449721
776.279	0
849.259	0.00037575
929.099	0.000228974
1016.45	0.000209297
1112	0
1216.54	8.74359e-05
1330.91	0
1456.04	7.30543e-05
1592.92	6.67765e-05
1742.67	0
1906.5	0.000278965
2085.74	0.000101997
2281.82	0.000139848
2496.34	0
2731.03	3.89486e-05
2987.77	7.12033e-05
3268.66	3.25423e-05
3575.95	0
3912.13	0
4279.92	7.45596e-05
4682.28	2.27175e-05
5122.47	0
5604.05	0
6130.89	0
6707.27	0
7337.83	0
8027.67	1.32504e-05
8782.37	0
9608.02	0
10511.3	1.01196e-05
11499.5	9.24997e-06
12580.6	0
13763.3	7.72852e-06
15057.2	7.06438e-06
16472.7	0
18021.4	5.90242e-06
19715.6	5.39521e-06
21569.1	0
23596.8	4.5078e-06
25815.2	4.12043e-06
28242.1	0
30897.2	0
33801.9	0
36979.7	0
40456.2	0
44259.6	2.40331e-06
48420.5	0
52972.6	0
57952.7	1.83546e-06
63400.9	1.67773e-06
69361.3	0
75882.1	0
83015.9	0
90820.4	0
99358.6	0
108699	0
118919	8.94475e-07
130098	0
142329	0
155710	0
170348	0
186363	0
203883	0
223051	0
244020	0
266961	0
292058	0
319515	0
349553	0
382415	0
418367	0
457698	0
500727	0
547802	1.94176e-07
599301	0
