239.432	0.000974027
259.965	0.000448547
282.26	0
306.466	0.000380488
332.748	0
361.284	0
392.267	0
425.907	0
462.432	0.000252159
502.09	0.000696728
545.148	0.000641697
591.899	0.000394009
642.659	0.000725776
697.773	0.000668451
757.613	0.000769567
822.584	0
893.128	0.00026112
969.721	0.000961981
1052.88	0.00011075
1143.18	0
1241.21	0
1347.66	0.000173051
1463.23	7.96912e-05
1588.71	0.000146794
1724.96	0.000135199
1872.89	0.000124521
2033.51	0.000114685
2207.9	0.00015844
2397.24	4.8642e-05
2602.83	0.0001344
2826.04	0.000123785
3068.4	3.80025e-05
3331.54	0.000105003
3617.24	3.22363e-05
3927.45	5.93803e-05
4264.27	2.73451e-05
4629.96	2.51852e-05
5027.02	0
5458.13	2.13638e-05
5926.21	7.87057e-05
6434.43	1.81223e-05
6986.24	3.33818e-05
7585.37	0
8235.88	0
8942.17	3.91202e-05
9709.04	1.20101e-05
10541.7	4.4246e-05
11445.7	0
12427.3	1.87663e-05
13493	0
14650.2	7.95942e-06
15906.5	0
17270.6	0
18751.7	0
20359.9	5.72728e-06
22105.9	0
24001.7	0
26060	0
28294.9	4.12112e-06
30721.4	0
33356	0
36216.6	0
39322.4	2.9654e-06
42694.7	1.09247e-05
46356.1	0
50331.5	0
54647.9	2.13378e-06
59334.4	1.96525e-06
64422.8	1.81002e-06
69947.6	1.66706e-06
75946.2	0
82459.2	0
89530.8	0
97208.8	1.19955e-06
105545	0
114597	0
124424	0
135095	0
146680	0
159259	0
172917	0
187746	0
203847	0
221329	0
240309	0
260918	0
283294	0
307589	0
333967	0
362607	0
393704	0
427468	0
464126	0
503929	0
547145	0
594068	1.96285e-07
645014	0
700329	0
760388	0
825598	0
