113.831	0.00376918
124.443	0.00172387
136.045	0.000788432
148.728	0.00144239
162.594	0
177.753	0.000603435
194.325	0.00110395
212.441	0.00100981
232.247	0.00138554
253.899	0
277.57	0
303.448	0.00141391
331.738	0.000323334
362.666	0
396.477	0.000541076
433.441	0.000494934
473.85	0
518.027	0.000414118
566.322	0.000378803
619.12	0.000173249
676.84	0.000158475
739.942	0.000434881
808.926	0
884.342	0.00012129
966.789	0.000221894
1056.92	0.000202971
1155.46	0
1263.18	8.49144e-05
1380.95	0.000155346
1509.69	7.10491e-05
1650.44	6.49901e-05
1804.31	0.000178343
1972.52	5.43782e-05
2156.42	4.97409e-05
2357.46	4.5499e-05
2577.25	0.000166476
2817.52	3.80697e-05
3080.2	3.48231e-05
3367.37	3.18535e-05
3681.3	2.9137e-05
4024.51	0
4399.71	0
4809.89	4.46007e-05
5258.32	0
5748.55	1.8659e-05
6284.48	3.41356e-05
6870.38	3.12245e-05
7510.9	2.85617e-05
8211.14	1.3063e-05
8976.66	1.1949e-05
9813.55	2.186e-05
10728.5	9.99791e-06
11728.7	1.82906e-05
12822.1	8.3654e-06
14017.5	0
15324.4	2.09984e-05
16753.1	6.40255e-06
18314.9	5.85654e-06
20022.4	0
21889.1	4.90026e-06
23929.8	4.48237e-06
26160.8	4.10012e-06
28599.7	0
31266.1	0
34181	0
37367.7	2.87046e-06
40851.4	2.62567e-06
44660	0
48823.6	2.19693e-06
53375.4	2.00958e-06
58351.6	0
63791.7	0
69738.9	0
76240.7	2.81378e-06
83348.5	0
91119.1	1.17717e-06
99614.1	1.07678e-06
108901	0
119054	2.70287e-06
130153	8.24123e-07
142287	0
155553	0
170055	0
185909	0
203241	0
222189	4.82752e-07
242904	0
265549	0
290306	0
317371	6.75941e-07
346960	0
379307	0
414669	0
453329	0
495592	0
541796	0
592307	0
647528	0
707897	1.51522e-07
773893	0
