102.031	0.00280775
112.716	0.0016944
124.519	0.00306756
137.559	0.00138839
151.964	0.00125678
167.878	0.000568821
185.458	0.0005149
204.879	0.000932182
226.334	0.00126573
250.036	0.000763829
276.22	0.000691423
305.146	0.000938821
337.101	0.000566551
372.402	0.000256423
411.4	0.000464231
454.482	0.000420225
502.076	0.00133137
554.653	0.000688664
612.737	0.000311691
676.903	0.000282145
747.788	0.0001277
826.097	0.000231189
912.606	0.000313911
1008.17	0.000189436
1113.75	0.000257218
1230.38	0
1359.23	7.02548e-05
1501.57	0.000190785
1658.81	0
1832.52	5.21097e-05
2024.43	9.43401e-05
2236.43	8.53973e-05
2470.63	7.73022e-05
2729.35	0
3015.17	9.5012e-05
3330.92	2.86685e-05
3679.73	2.59509e-05
4065.08	0.000117455
4490.77	4.25283e-05
4961.05	0
5480.57	1.74238e-05
6054.5	0
6688.53	0
7388.95	0
8162.73	2.33972e-05
9017.53	0
9961.85	0
11005.1	0
12157.5	1.57092e-05
13430.7	0
14837.1	6.43605e-06
16390.9	0
18107.3	0
20003.5	4.77378e-06
22098.3	0
24412.4	0
26968.9	3.54083e-06
29793.1	0
32913.1	5.8027e-06
36359.7	5.25264e-06
40167.3	0
44373.7	0
49020.5	0
54154	1.76335e-06
59825	0
66089.9	0
73010.8	0
80656.6	0
89103	0
98433.8	0
108742	0
120129	7.94913e-07
132709	0
146607	6.51351e-07
161959	0
178920	5.33716e-07
197656	0
218355	0
241221	0
266482	0
294388	0
325217	0
359274	0
396897	0
438460	0
484376	0
535100	0
591135	0
653039	0
721426	0
796974	0
880433	0
972633	0
1.07449e+06	0
1.18701e+06	0
1.31131e+06	0
1.44863e+06	0
1.60033e+06	0
1.76792e+06	5.40139e-08
1.95306e+06	0
