95.9419	0.00445634
104.918	0.00101877
114.734	0
125.468	0
137.206	0.00077903
150.042	0.000712382
164.08	0.00130287
179.431	0
196.217	0.00163422
214.575	0.000996274
234.65	0.00091104
256.602	0
280.609	0.000380913
306.862	0.000696649
335.571	0.000637049
366.966	0.000582548
401.297	0.000799065
438.841	0.000487135
479.898	0.00022273
524.795	0.000203675
573.893	0.0003725
627.584	0.000510948
686.299	0.000778725
750.506	0.000427262
820.721	0.000130236
897.504	0.000357283
981.471	0.000217811
1073.29	0.000199177
1173.71	0.000455342
1283.52	0.000166554
1403.6	0.000152305
1534.91	0.000208913
1678.51	0.00012736
1835.55	0.000116464
2007.27	0.000213001
2195.07	9.73889e-05
2400.43	4.45285e-05
2625	4.0719e-05
2870.59	7.44708e-05
3139.15	0
3432.84	9.34104e-05
3754	2.8473e-05
4105.21	2.6037e-05
4489.28	0
4909.28	2.17726e-05
5368.57	0
5870.84	1.82065e-05
6420.09	0
7020.73	1.52246e-05
7677.56	2.78441e-05
8395.85	1.2731e-05
9181.33	1.16418e-05
10040.3	1.06459e-05
10979.6	9.73508e-06
12006.8	8.90222e-06
13130.2	0
14358.6	7.44416e-06
15701.9	6.8073e-06
17170.9	6.22492e-06
18777.4	5.69236e-06
20534.1	5.20537e-06
22455.2	0
24556	4.35281e-06
26853.4	0
29365.7	0
32113	0
35117.4	0
38402.9	0
41995.7	2.5452e-06
45924.7	0
50221.2	0
54919.7	0
60057.8	0
65676.6	0
71821	0
78540.3	0
85888.2	0
93923.6	0
102711	0
112320	0
122828	0
134320	0
146886	0
160628	0
175656	0
192090	0
210061	0
229713	0
251204	0
274706	0
300407	0
328512	0
359246	0
392855	0
429610	0
469802	0
513755	0
561820	0
614382	1.73976e-07
671861	0
