99.6159	0.0011523
108.294	0
117.729	0.000975016
127.985	0.00269065
139.135	0.00165002
151.256	0.000758896
164.433	0.00209424
178.758	0.00128428
194.331	0.00177204
211.26	0.00108669
229.665	0.00199921
249.673	0.001839
271.424	0.000845817
295.069	0.00116705
320.775	0.000715687
348.72	0.000658335
379.1	0.00151395
412.126	0.0011141
448.03	0.000256205
487.061	0.000471347
529.493	0
575.621	0.000199415
625.767	0.000183434
680.283	0.000337469
739.548	0
803.975	0.000428324
874.016	0
950.158	0.000241617
1032.93	0.000111127
1122.92	0.000102222
1220.75	0.000470152
1327.09	0.00017299
1442.71	0.000159128
1568.39	7.31878e-05
1705.03	6.73228e-05
1853.57	0.000123856
2015.04	5.69651e-05
2190.59	0.0001048
2381.43	4.8201e-05
2588.89	8.86767e-05
2814.43	0
3059.62	3.75168e-05
3326.17	0
3615.93	0
3930.95	5.84019e-05
4273.4	0
4645.69	0
5050.41	0
5490.39	0
5968.7	0
6488.68	1.76904e-05
7053.96	1.62727e-05
7668.48	1.49687e-05
8336.54	0
9062.8	2.53315e-05
9852.33	0
10710.6	1.07171e-05
11643.7	9.85829e-06
12658.1	0
13760.9	0
14959.7	0
16262.9	0
17679.7	0
19219.9	1.19446e-05
20894.3	5.49371e-06
22714.6	5.05346e-06
24693.4	9.29699e-06
26844.7	8.55197e-06
29183.3	0
31725.7	0
34489.5	0
37494.2	0
40760.6	2.81613e-06
44311.6	0
48171.9	0
52368.5	2.19191e-06
56930.7	0
61890.4	0
67282.1	0
73143.6	0
79515.7	0
86442.9	0
93973.6	0
102160	1.1236e-06
111060	0
120736	0
131254	8.74544e-07
142688	0
155119	0
168633	0
183324	0
199294	0
216656	0
235531	0
256050	0
278356	0
302606	0
328968	0
357627	0
388783	0
