9.069451834	2.514887026
17.76897919	1.121356027
17.42489312	1.416156195
12.80997451	1.249132257
15.69310953	1.507673707
9.018750825	1.885411041
12.39814456	2.118513701
13.98961244	1.440916764
13.09159777	1.457999611
14.07637949	2.001363003
16.00118608	1.321088818
14.2593584	1.515314904
16.08942872	1.146516987
13.23824026	2.05420926
16.69590265	1.159932281
11.80459279	2.303140228
15.67236687	1.161854091
9.139175866	1.410224622
15.98870531	1.7909449
13.11410852	1.863148894
13.58139923	1.889133652
12.97516264	1.504901565
13.36265927	1.4411853
10.25266738	2.364311042
10.99243572	1.170505069
8.227211094	1.244454261
15.04616022	1.327235054
13.28248894	1.952870157
12.32028393	2.091210386
13.25962585	1.352574353
16.51377307	1.252301458
13.93623671	1.373241582
17.65258683	1.586871511
9.302463082	2.117045438
9.298117228	2.44785411
13.35073316	2.106045126
8.791125567	1.669354152
10.94302192	1.143374389
13.9174545	1.139631928
12.89730594	1.99439924
17.35584534	1.640487857
12.84529731	1.683426718
15.39611171	1.276339201
8.127964267	2.062704262
16.66802279	1.759414874
8.967465933	2.084507081
9.46161328	2.327743038
11.91320295	1.588060249
16.76669304	1.627993574
8.473729759	1.804332222
