188.896	0.000536366
207.54	0.000976365
228.024	0.000888655
250.53	0.000404412
275.258	0.000368083
302.425	0.000670033
332.275	0.000304921
365.07	0.000555058
401.102	0.000252598
440.691	0.000689718
484.187	0.000837012
531.976	0.00038091
584.482	0.000520038
642.17	0.000157774
705.552	0.000287201
775.189	0.000522801
851.7	0.000475837
935.763	0.000324818
1028.12	0.000197092
1129.6	0.000448467
1241.09	0
1363.58	0.000148605
1498.17	6.76276e-05
1646.04	0.000123105
1808.5	5.6023e-05
1987	0.000101981
2183.11	9.28193e-05
2398.59	4.22405e-05
2635.33	0.000115338
2895.43	6.99844e-05
3181.21	3.18487e-05
3495.19	5.79754e-05
3840.17	0
4219.19	4.8027e-05
4635.62	4.37126e-05
5093.16	1.98929e-05
5595.85	3.62117e-05
6148.16	6.59173e-05
6754.98	0
7421.69	1.36515e-05
8154.21	3.72755e-05
8959.03	2.2618e-05
9843.28	0
10814.8	9.36841e-06
11882.2	8.52682e-06
13055	7.76083e-06
14343.5	1.41273e-05
15759.2	0
17314.6	0
19023.6	0
20901.2	0
22964.2	4.41199e-06
25230.7	0
27721	3.65491e-06
30457	3.32657e-06
33463.1	0
36765.9	0
40394.7	0
44381.6	2.28287e-06
48762.1	0
53574.9	1.89114e-06
58862.7	0
64672.4	3.13325e-06
71055.6	0
78068.7	0
85774.1	0
94239.9	0
103541	1.95704e-06
113761	0
124989	0
137325	7.37792e-07
150879	6.71514e-07
165771	0
182133	0
200109	0
219860	0
241560	0
265402	0
291597	0
320377	0
351998	0
386740	0
424911	0
466850	0
512928	0
563554	0
619176	0
680289	0
747433	0
821204	0
902257	1.12293e-07
991309	0
1.08915e+06	0
1.19665e+06	0
1.31476e+06	0
1.44452e+06	0
1.5871e+06	0
1.74374e+06	0
1.91585e+06	5.28838e-08
2.10494e+06	0
