184.471	0.00071594
198.439	0
213.464	0
229.627	0
247.013	0.00106934
265.717	0
285.836	0.000462049
307.479	0.00128858
330.76	0.000399293
355.804	0.000742375
382.745	0
411.725	0.000320773
442.9	0.000298194
476.435	0
512.51	0.000257693
551.316	0
593.06	0.000890772
637.965	0.00103509
686.27	0.000769786
738.232	0.000178901
794.129	0.000332616
854.258	0.000463806
918.941	0.00014372
988.52	0.000534416
1063.37	0.000496799
1143.88	0.000230915
1230.5	0
1323.67	0.000199552
1423.89	0.000463765
1531.7	0.000431122
1647.68	0.000160311
1772.44	0
1906.64	6.92685e-05
2051.01	0.000193179
2206.3	0.000179581
2373.36	5.56469e-05
2553.06	0.00020692
2746.37	4.80889e-05
2954.32	0
3178.02	4.15574e-05
3418.65	0
3677.5	0
3955.95	0
4255.48	3.10353e-05
4577.7	2.88508e-05
4924.31	0
5297.16	0
5698.25	0
6129.7	0
6593.83	4.00587e-05
7093.1	0
7630.17	8.65448e-05
8207.9	0
8829.38	1.4958e-05
9497.92	1.39052e-05
10217.1	0
10990.7	2.40331e-05
11822.9	0
12718.1	1.03845e-05
13681	1.9307e-05
14716.9	2.69221e-05
15831.3	1.66847e-05
17030	0
18319.4	7.2093e-06
19706.5	0
21198.7	6.23012e-06
22803.8	0
24530.4	1.61518e-05
26387.8	0
28385.8	0
30535.1	0
32847.1	0
35334.2	0
38009.6	0
40887.6	0
43983.5	0
47313.8	0
50896.3	2.59489e-06
54750	0
58895.6	0
63355	0
68152	0
73312.3	0
78863.3	0
84834.7	0
91258.1	0
98167.9	0
105601	0
113597	0
122198	1.08079e-06
131451	0
141404	0
152110	0
163628	0
176017	0
189345	0
203681	0
219104	0
235693	0
253540	0
