201.024	0.00130636
216.333	0.000606954
232.809	0.000564001
250.54	0.000524087
269.62	0
290.154	0
312.252	0.000841015
336.033	0.00117225
361.625	0.00108929
389.166	0.000674799
418.804	0.000627044
450.7	0.000582669
485.025	0.0016243
521.964	0.000503117
561.716	0.000701268
604.495	0.000434426
650.533	0.000201841
700.077	0.000937785
753.394	0.00121999
810.772	0.00048585
872.519	0.000150489
938.969	0.000279678
1010.48	0.000259885
1087.44	0.000120747
1170.26	0.000224403
1259.38	0.000104261
1355.29	0.00038753
1458.51	9.00263e-05
1569.59	8.36552e-05
1689.13	0.00015547
1817.77	0
1956.21	0.000201366
2105.19	0
2265.52	5.79577e-05
2438.06	0.000107712
2623.74	0.000100089
2823.56	0
3038.6	4.32121e-05
3270.02	4.0154e-05
3519.06	3.73123e-05
3787.07	3.46718e-05
4075.49	3.22181e-05
4385.87	2.9938e-05
4719.9	2.78194e-05
5079.36	0
5466.2	4.80423e-05
5882.49	2.23212e-05
6330.5	0
6812.62	3.85474e-05
7331.46	0
7889.82	3.32845e-05
8490.7	0
9137.34	0
9833.23	2.67063e-05
10582.1	0
11388	0
12255.3	0
13188.7	0
14193.1	0
15274.1	8.59656e-06
16437.3	1.59764e-05
17689.2	7.42287e-06
19036.4	6.89756e-06
20486.2	0
22046.4	5.95583e-06
23725.4	0
25532.3	0
27476.8	0
29569.4	0
31821.4	0
34244.8	3.83428e-06
36852.9	7.12587e-06
39659.6	0
42680	0
45930.5	0
49428.5	0
53192.9	0
57244	0
61603.6	0
66295.3	0
71344.3	0
76777.8	0
82625.1	0
88917.7	0
95689.6	0
102977	0
110820	0
119260	1.10099e-06
128342	0
138117	0
148636	0
159956	0
172138	0
185248	0
199356	0
214539	0
230878	0
248461	0
267383	0
287747	0
