173.666	0.00062173
189.751	0
207.324	0.00156239
226.526	0.00238326
247.505	0.000436248
270.428	0
295.474	0.000365426
322.839	0.00100335
352.739	0
385.408	0.00140077
421.103	0.000769221
460.103	0.000469346
502.716	0.00150347
549.275	0.000589725
600.146	0.000359825
655.728	0.000493987
716.459	0.000452114
782.814	0.000551721
855.314	0.000252477
934.529	0.000115538
1021.08	0.000422978
1115.65	0.000193562
1218.97	0.000177155
1331.87	0.000324277
1455.22	0.00029679
1590	0.000135816
1737.25	6.21519e-05
1898.15	0
2073.95	5.20619e-05
2266.03	9.52979e-05
2475.89	0.00017444
2705.2	3.99134e-05
2955.74	0
3229.49	6.68674e-05
3528.59	6.11994e-05
3855.39	2.80059e-05
4212.46	0
4602.59	0
5028.86	6.44124e-05
5494.61	0
6003.5	0
6559.51	0
7167.02	0
7830.8	0
8556.05	0
9348.46	1.15499e-05
10214.3	1.05709e-05
11160.3	9.67483e-06
12193.9	0
13323.2	0
14557.1	0
15905.4	6.78851e-06
17378.4	6.21309e-06
18987.9	0
20746.5	0
22668	0
24767.4	0
27061.2	7.97997e-06
29567.5	0
32305.9	3.34223e-06
35297.9	3.05893e-06
38567	0
42138.9	0
46041.6	2.34514e-06
50305.7	0
54964.8	0
60055.3	1.7979e-06
65617.4	0
71694.5	0
78334.5	1.37837e-06
85589.5	0
93516.4	0
102177	0
111641	0
121980	0
133277	0
145621	0
159108	0
173843	0
189944	0
207536	0
226756	0
247758	0
270704	3.98863e-07
295775	0
323168	0
353098	3.05789e-07
385801	0
421532	0
460572	2.34434e-07
503228	0
549834	0
600757	0
656396	0
717189	0
783611	0
856185	0
935481	0
1.02212e+06	1.05637e-07
1.11678e+06	0
