181.44	0.00149455
194.822	0.0013919
209.191	0.00129629
224.619	0.000603625
241.186	0.000562163
258.974	0.000523549
278.075	0
298.584	0.000908193
320.606	0.00126872
344.252	0
369.642	0.000733607
396.904	0.00136644
426.177	0.000636289
457.61	0.000888875
491.36	0.00027594
527.6	0.000256986
566.513	0.000478669
608.295	0.00044579
653.159	0.000207585
701.332	0.000966631
753.058	0
808.599	0.00016768
868.237	0.000312325
932.273	0.000436308
1001.03	0.000406339
1074.86	0.000756856
1154.14	0.000234956
1239.26	0.000109409
1330.66	0.000101894
1428.8	9.48949e-05
1534.18	0.000441884
1647.33	8.23064e-05
1768.83	0.000153306
1899.29	7.13878e-05
2039.37	0.000132969
2189.78	0.000185753
2351.28	0
2524.7	0.000107408
2710.91	0.000150045
2910.85	0
3125.53	8.67602e-05
3356.05	8.08008e-05
3603.58	0
3869.36	7.00819e-05
4154.74	9.79022e-05
4461.16	0
4790.19	0
5143.49	5.27214e-05
5522.84	4.91001e-05
5930.17	0
6367.55	0
6837.18	0
7341.45	1.84686e-05
7882.91	1.72e-05
8464.3	0
9088.58	0
9758.9	1.38936e-05
10478.7	0
11251.5	0
12081.3	0
12972.4	1.04519e-05
13929.2	1.94679e-05
14956.5	0
16059.6	0
17244	0
18515.9	7.32269e-06
19881.5	0
21347.8	0
22922.3	0
24612.9	0
26428.2	0
28377.4	0
30470.3	0
32717.6	0
35130.7	0
37721.7	0
40503.9	0
43491.2	0
46698.8	0
50143	0
53841.3	0
57812.3	0
62076.2	0
66654.6	2.03416e-06
71570.6	1.89444e-06
76849.2	0
82517.1	0
88603.1	0
95137.9	0
102155	0
109689	0
117779	0
126466	0
135793	0
145808	0
156562	0
168109	8.06534e-07
180508	0
193821	0
208116	0
