291.507	0.00107688
319.365	0
349.886	0.000299066
383.323	0
419.956	0.000498332
460.09	0.00159202
504.06	0.000415185
552.231	0.000378968
605.006	0.000172955
662.824	0.000789341
726.168	0.000432292
795.566	0.000131528
871.595	0.000360163
954.891	0.000219164
1046.15	0.000400093
1146.12	0.000639087
1255.65	0.000333337
1375.65	0.000228195
1507.12	0.000416578
1651.15	0
1808.95	0.00011569
1981.82	0.000158398
2171.22	4.81937e-05
2378.71	4.39897e-05
2606.04	0.00016061
2855.09	3.66499e-05
3127.94	6.69059e-05
3426.87	0
3754.36	2.78713e-05
4113.16	7.63202e-05
4506.24	2.32209e-05
4936.88	6.3586e-05
5408.69	0
5925.58	0
6491.86	0
7112.27	2.94249e-05
7791.97	2.68582e-05
8536.62	0
9352.44	3.35652e-05
10246.2	2.04249e-05
11225.4	0
12298.2	8.50848e-06
13473.5	0
14761.1	0
16171.8	6.47046e-06
17717.3	1.18121e-05
19410.4	0
21265.4	0
23297.7	4.49138e-06
25524.2	8.19919e-06
27963.5	0
30635.8	0
33563.6	0
36771.2	0
40285.3	0
44135.2	0
48353.1	2.16406e-06
52974	0
58036.6	0
63582.9	0
69659.3	0
76316.4	0
83609.8	0
91600.1	0
100354	0
109944	0
120452	0
131963	0
144574	0
158390	6.60639e-07
173527	0
190111	0
208279	0
228183	0
249990	0
273881	0
300055	6.97465e-07
328730	3.18312e-07
360146	0
394564	0
432271	0
473582	0
518840	0
568424	0
622747	0
682261	0
747462	0
818895	0
897154	0
982892	0
1.07682e+06	0
1.17973e+06	0
1.29248e+06	0
1.41599e+06	0
1.55131e+06	0
1.69957e+06	0
1.86199e+06	0
2.03994e+06	0
2.23489e+06	0
2.44847e+06	0
