199.741	0.00132566
214.828	0.00123256
231.054	0.001146
248.506	0.00053276
267.276	0.000990692
287.464	0.000921118
309.177	0.00171286
332.53	0.000796285
357.646	0.00148073
384.66	0.000344185
413.714	0.000960041
444.963	0.00059508
478.572	0.00110658
514.719	0.000514432
553.597	0.000717458
595.412	0.000667072
640.384	0.000206742
688.754	0.000768891
740.777	0.000357447
796.729	0.000664689
856.908	0.000309005
921.631	0.000287304
991.244	0.000534255
1066.11	0.000248368
1146.64	0.000115463
1233.25	0
1326.4	0.00019963
1426.58	0
1534.34	8.62876e-05
1650.23	0.000160456
1774.87	0
1908.93	6.93551e-05
2053.12	6.44844e-05
2208.19	0.000179868
2374.98	5.57453e-05
2554.37	0
2747.31	4.81905e-05
2954.82	0.000224031
3178	8.33192e-05
3418.04	3.87339e-05
3676.21	0
3953.89	3.34846e-05
4252.53	0
4573.73	0
4919.2	0
5290.75	2.50237e-05
5690.37	2.32663e-05
6120.18	0
6582.45	0
7079.63	0
7614.37	3.47748e-05
8189.5	0
8808.07	0
9473.36	2.79508e-05
10188.9	0
10958.5	0
11786.2	1.1233e-05
12676.4	1.04441e-05
13633.9	0
14663.7	0
15771.3	0
16962.5	0
18243.8	7.25696e-06
19621.7	1.34946e-05
21103.8	6.27347e-06
22697.8	0
24412.2	1.08465e-05
26256.1	0
28239.3	4.68829e-06
30372.3	0
32666.4	4.05292e-06
35133.7	0
37787.5	0
40641.6	0
43711.4	0
47013	0
50564	0
54383.1	0
58490.8	0
62908.7	0
67660.4	0
72770.9	0
78267.4	0
84179.1	0
90537.3	0
97375.8	0
104731	1.26414e-06
112641	0
121149	0
130300	0
140142	0
150727	0
162112	0
174356	0
187526	0
201690	0
216924	0
233309	0
250931	0
269884	0
